# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1959445573 7.0572344993 
0.5878336719 7.0572344993 
0.9797227866 7.0572344993 
1.3716119012 11.2534279853 
1.7635010158 10.4894414416 
2.1553901304 11.4518493889 
2.547279245 11.0581863414 
2.9391683597 9.3539676203 
3.3310574743 8.3364260061 
3.7229465889 7.1787612926 
4.1148357035 6.9008808649 
4.5067248181 5.7832584982 
4.8986139328 4.4590486637 
5.2905030474 3.8791136614 
5.682392162 3.4410076296 
6.0742812766 2.9070716315 
6.4661703912 2.2401176828 
6.8580595059 1.891656255 
7.2499486205 1.4865774716 
7.6418377351 1.0638425363 
8.0337268497 0.8506737858 
8.4256159643 0.6902894596 
8.817505079 0.6163658834 
9.2093941936 0.4968883675 
9.6012833082 0.5577344311 
9.9931724228 0.5184710122 
10.3850615374 0.6430892377 
10.7769506521 0.68426249 
11.1688397667 0.8060170711 
11.5607288813 0.8802397684 
11.9526179959 0.9768702717 
12.3445071105 1.0794068219 
12.7363962252 1.1409455586 
13.1282853398 1.2778617859 
13.5201744544 1.3978765619 
13.912063569 1.4266277622 
14.3039526836 1.4772461507 
14.6958417983 1.5595389819 
15.0877309129 1.6134146783 
15.4796200275 1.6764889475 
15.8715091421 1.6482655662 
16.2633982567 1.6599365837 
16.6552873714 1.661751471 
17.047176486 1.6865095656 
17.4390656006 1.6238410302 
17.8309547152 1.6263492159 
18.2228438298 1.5549777264 
18.6147329445 1.5020124837 
19.0066220591 1.4730489468 
19.3985111737 1.4227753405 
19.7904002883 1.3442351427 
20.1822894029 1.2925402887 
20.5741785176 1.2278398879 
20.9660676322 1.186204937 
21.3579567468 1.1496747931 
21.7498458614 1.0836723033 
22.141734976 1.0402487941 
22.5336240907 0.9875432488 
22.9255132053 0.9813361696 
23.3174023199 0.9747634884 
