# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 3.3173355317 
0.7124899778 4.0331816201 
0.9974859689 4.7697905482 
1.28248196 5.4817610097 
1.5674779511 5.3332548163 
1.8524739422 7.1126808289 
2.1374699333 6.4305273383 
2.4224659245 6.2280299337 
2.7074619156 5.946721776 
2.9924579067 5.64047262 
3.2774538978 5.0888094176 
3.5624498889 4.9859057916 
3.84744588 4.6187984295 
4.1324418711 4.5007463529 
4.4174378622 3.861636216 
4.7024338534 3.5698915538 
4.9874298445 3.4086615262 
5.2724258356 3.1270813322 
5.5574218267 2.9367577744 
5.8424178178 2.6885939043 
6.1274138089 2.613448115 
6.4124098 2.3955137226 
6.6974057912 2.1749869171 
6.9824017823 2.0423440519 
7.2673977734 1.9210280285 
7.5523937645 1.7181814265 
7.8373897556 1.6610070064 
8.1223857467 1.4502623207 
8.4073817378 1.4114239916 
8.6923777289 1.4002697921 
8.9773737201 1.2589605924 
9.2623697112 1.2500984828 
9.5473657023 1.21175853 
9.8323616934 1.1288787841 
10.1173576845 1.052054228 
10.4023536756 1.0666599013 
10.6873496667 1.0204404013 
10.9723456578 1.0542816071 
11.257341649 1.035808078 
11.5423376401 1.0475796416 
11.8273336312 1.0201753745 
12.1123296223 1.0344405945 
12.3973256134 1.0602384338 
12.6823216045 1.0533838547 
12.9673175956 1.0804974691 
13.2523135867 1.1157845532 
13.5373095779 1.1255613112 
13.822305569 1.1312880389 
14.1073015601 1.1615412767 
14.3922975512 1.2006751476 
14.6772935423 1.2149110812 
14.9622895334 1.21821515 
15.2472855245 1.2325947068 
15.5322815156 1.2492778114 
15.8172775068 1.2383379126 
16.1022734979 1.2618137073 
16.387269489 1.2744936228 
16.6722654801 1.2355919749 
16.9572614712 1.2387925982 
