# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 5.1117101146 
0.6165530186 5.8419544167 
1.0275883643 8.6091959826 
1.43862371 12.525992353 
1.8496590557 15.0278690802 
2.2606944015 12.8635342445 
2.6717297472 10.7734992705 
3.0827650929 8.2372133406 
3.4938004386 6.34448813 
3.9048357844 4.6338626747 
4.3158711301 3.4592841863 
4.7269064758 2.4893298627 
5.1379418215 1.5912786284 
5.5489771672 1.1089389402 
5.960012513 0.6912825089 
6.3710478587 0.4868295347 
6.7820832044 0.3837432318 
7.1931185501 0.3430055753 
7.6041538959 0.3683218583 
8.0151892416 0.3852822698 
8.4262245873 0.4729311499 
8.837259933 0.4987633517 
9.2482952787 0.6135846901 
9.6593306245 0.7372955446 
10.0703659702 0.8458021178 
10.4814013159 0.9074093301 
10.8924366616 1.0157107901 
11.3034720073 1.0445701145 
11.7145073531 1.1466563518 
12.1255426988 1.2555764408 
12.5365780445 1.2332084595 
12.9476133902 1.2712023474 
13.358648736 1.3259153406 
13.7696840817 1.3273948748 
14.1807194274 1.3574923249 
14.5917547731 1.3645647736 
15.0027901188 1.3338788215 
15.4138254646 1.340425525 
15.8248608103 1.2816633186 
16.235896156 1.3005867863 
16.6469315017 1.2523914844 
17.0579668475 1.2099131934 
17.4690021932 1.169998975 
17.8800375389 1.1726528928 
18.2910728846 1.0864140669 
18.7021082303 1.0512570793 
19.1131435761 1.0233401473 
19.5241789218 1.0010967216 
19.9352142675 0.9684506764 
20.3462496132 0.9362080965 
20.7572849589 0.8970491152 
21.1683203047 0.9428536565 
21.5793556504 0.8712182192 
21.9903909961 0.8500666174 
22.4014263418 0.859313405 
22.8124616876 0.8407963829 
23.2234970333 0.8385190133 
23.634532379 0.7984416646 
24.0455677247 0.8082214298 
24.4566030704 0.7663634692 
