# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1190641511 0.0 
0.3571924534 1.4923970335 
0.5953207557 1.3745762151 
0.833449058 1.6234859622 
1.0715773603 3.2967295126 
1.3097056626 4.7067906442 
1.5478339649 5.2439541434 
1.7859622671 5.8724498657 
2.0240905694 5.6205597957 
2.2622188717 5.0788308641 
2.500347174 5.010351068 
2.7384754763 4.5918462883 
2.9766037786 4.0595426771 
3.2147320809 4.0297448237 
3.4528603832 3.9320286343 
3.6909886854 3.6875247091 
3.9291169877 3.4492272932 
4.16724529 3.2454357688 
4.4053735923 3.0516395038 
4.6435018946 2.7970999616 
4.8816301969 2.6779709656 
5.1197584992 2.4215137159 
5.3578868014 2.3365985813 
5.5960151037 2.0931386276 
5.834143406 1.9721848639 
6.0722717083 1.8660699966 
6.3104000106 1.7217105312 
6.5485283129 1.6459777772 
6.7866566152 1.5732326546 
7.0247849175 1.4733919775 
7.2629132197 1.4129914587 
7.501041522 1.2282071657 
7.7391698243 1.296369812 
7.9772981266 1.251938052 
8.2154264289 1.1972401013 
8.4535547312 1.2288296918 
8.6916830335 1.2166564258 
8.9298113357 1.215159258 
9.167939638 1.2250945291 
9.4060679403 1.2587018775 
9.6441962426 1.2052751291 
9.8823245449 1.2242161461 
10.1204528472 1.2694600712 
10.3585811495 1.2945762184 
10.5967094517 1.3328831274 
10.834837754 1.3624039897 
11.0729660563 1.333023202 
11.3110943586 1.3889941367 
11.5492226609 1.3415606747 
11.7873509632 1.4026623731 
12.0254792655 1.3804331207 
12.2636075678 1.3916785207 
12.50173587 1.4137073363 
12.7398641723 1.4352611858 
12.9779924746 1.3968507977 
13.2161207769 1.3958619911 
13.4542490792 1.4011577662 
13.6923773815 1.3731211238 
13.9305056838 1.3375174154 
14.168633986 1.3460519144 
