# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1933995347 2.0875167101 
0.5801986042 5.0696834389 
0.9669976737 4.8342492234 
1.3537967431 5.6419370544 
1.7405958126 5.7150047638 
2.1273948821 6.6295860354 
2.5141939515 6.6241671983 
2.900993021 6.3243109798 
3.2877920905 5.7623157114 
3.6745911599 5.7079331447 
4.0613902294 5.4742130042 
4.4481892989 4.8007626104 
4.8349883683 4.3619752152 
5.2217874378 3.8582804277 
5.6085865073 3.7747330685 
5.9953855767 3.3093364767 
6.3821846462 3.084005715 
6.7689837157 2.7984990064 
7.1557827852 2.6099040465 
7.5425818546 2.3656083315 
7.9293809241 2.1272474009 
8.3161799936 1.9686170561 
8.702979063 1.7824286853 
9.0897781325 1.5735113886 
9.476577202 1.3990186947 
9.8633762714 1.3396058027 
10.2501753409 1.1978204568 
10.6369744104 1.0764189294 
11.0237734798 1.0116361242 
11.4105725493 0.9106401888 
11.7973716188 0.8646253375 
12.1841706882 0.8435615056 
12.5709697577 0.8741352712 
12.9577688272 0.8289307518 
13.3445678966 0.8406186024 
13.7313669661 0.8695685846 
14.1181660356 0.8784596213 
14.504965105 0.8930949661 
14.8917641745 0.9036360843 
15.278563244 0.9476549902 
15.6653623134 0.9620987398 
16.0521613829 1.0080035208 
16.4389604524 0.9769223799 
16.8257595218 1.058650803 
17.2125585913 1.0727467625 
17.5993576608 1.0543455031 
17.9861567302 1.0854314573 
18.3729557997 1.1145347009 
18.7597548692 1.1092798162 
19.1465539387 1.1396006744 
19.5333530081 1.1317500083 
19.9201520776 1.1433200732 
20.3069511471 1.1615267122 
20.6937502165 1.0963899339 
21.080549286 1.1328953889 
21.4673483555 1.1127699723 
21.8541474249 1.0968345082 
22.2409464944 1.0444949523 
22.6277455639 1.0391835887 
23.0145446333 1.0273467511 
