# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1171434257 0.0 
0.3514302772 2.0135172556 
0.5857171287 0.4945480979 
0.8200039802 2.0316570507 
1.0542908316 1.8484748576 
1.2885776831 3.1493475024 
1.5228645346 5.1791257494 
1.757151386 4.5592067248 
1.9914382375 5.9755995974 
2.225725089 5.0276015116 
2.4600119405 5.2517720968 
2.6942987919 5.1005722588 
2.9285856434 5.0788718836 
3.1628724949 4.6724397986 
3.3971593464 4.6163047488 
3.6314461978 4.2160053864 
3.8657330493 3.9276319866 
4.1000199008 3.6757462269 
4.3343067522 3.7512460394 
4.5685936037 3.1705690937 
4.8028804552 3.368103937 
5.0371673067 3.1095558483 
5.2714541581 3.0898674937 
5.5057410096 2.87506447 
5.7400278611 2.78605497 
5.9743147126 2.7235633201 
6.208601564 2.5174540217 
6.4428884155 2.540634598 
6.677175267 2.3635624522 
6.9114621184 2.5371397055 
7.1457489699 2.4341122252 
7.3800358214 2.4351136354 
7.6143226729 2.3068507361 
7.8486095243 2.4656167642 
8.0828963758 2.4247536745 
8.3171832273 2.3969429166 
8.5514700788 2.3826033142 
8.7857569302 2.434292569 
9.0200437817 2.4151340323 
9.2543306332 2.380719256 
9.4886174846 2.4183211041 
9.7229043361 2.424118381 
9.9571911876 2.4223639347 
10.1914780391 2.4562758795 
10.4257648905 2.396947518 
10.660051742 2.4478180043 
10.8943385935 2.4486877801 
11.128625445 2.4445390467 
11.3629122964 2.3987019368 
11.5971991479 2.3634837745 
11.8314859994 2.3831840406 
12.0657728508 2.3051149747 
12.3000597023 2.3113200859 
12.5343465538 2.3006824432 
12.7686334053 2.1606163167 
13.0029202567 2.1876836294 
13.2372071082 2.1021005215 
13.4714939597 2.0457259532 
13.7057808112 2.104972424 
13.9400676626 2.054719065 
