# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1867251978 2.9396229988 
0.5601755933 2.9396229988 
0.9336259889 5.7245289976 
1.3070763844 11.1228978333 
1.68052678 17.6377379927 
2.0539771755 16.5071137624 
2.4274275711 12.6612108688 
2.8008779666 10.3843486999 
3.1743283621 8.9407888442 
3.5477787577 7.2134660302 
3.9212291532 5.1776441338 
4.2946795488 4.3613046506 
4.6681299443 3.1088550264 
5.0415803399 2.4935741708 
5.4150307354 1.9053974747 
5.788481131 1.251684134 
6.1619315265 1.1010093484 
6.5353819221 0.828468288 
6.9088323176 0.7155849559 
7.2822827132 0.7033453801 
7.6557331087 0.7692907134 
8.0291835042 0.8308090955 
8.4026338998 0.8747265276 
8.7760842953 1.0715342735 
9.1495346909 1.2208983915 
9.5229850864 1.2204482978 
9.896435482 1.4272588172 
10.2698858775 1.6466552805 
10.6433362731 1.785244989 
11.0167866686 1.8801878238 
11.3902370642 2.0148687914 
11.7636874597 2.0499352857 
12.1371378553 2.0685892355 
12.5105882508 2.1739415702 
12.8840386464 2.1551198574 
13.2574890419 2.1652605267 
13.6309394374 2.1968110827 
14.004389833 2.1620408071 
14.3778402285 2.0743280796 
14.7512906241 2.1163276022 
15.1247410196 1.9623372386 
15.4981914152 1.9240961838 
15.8716418107 1.8845267204 
16.2450922063 1.7326014715 
16.6185426018 1.7268615159 
16.9919929974 1.6631517015 
17.3654433929 1.6861934914 
17.7388937885 1.622459968 
18.112344184 1.5170904012 
18.4857945795 1.5223975998 
18.8592449751 1.4715404634 
19.2326953706 1.455588113 
19.6061457662 1.4077768866 
19.9795961617 1.3744714499 
20.3530465573 1.3769483107 
20.7264969528 1.3799463877 
21.0999473484 1.2839556233 
21.4733977439 1.2610238794 
21.8468481395 1.2815576646 
22.220298535 1.2745470209 
