# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 3.7164255578 
0.6165530186 5.5746383366 
1.0275883643 7.4328511155 
1.43862371 9.1906199604 
1.8496590557 8.681813803 
2.2606944015 9.9240814344 
2.6717297472 9.6861170049 
3.0827650929 7.9936135517 
3.4938004386 7.2872768425 
3.9048357844 5.9243388965 
4.3158711301 5.3613087729 
4.7269064758 4.4466048865 
5.1379418215 3.8273636341 
5.5489771672 3.3835099228 
5.960012513 2.8948069123 
6.3710478587 2.3169671126 
6.7820832044 1.8877804241 
7.1931185501 1.560979614 
7.6041538959 1.1163751554 
8.0151892416 0.9380635939 
8.4262245873 0.7441692731 
8.837259933 0.5506311839 
9.2482952787 0.5284713104 
9.6593306245 0.4227798537 
10.0703659702 0.4364375377 
10.4814013159 0.4285985395 
10.8924366616 0.5000506149 
11.3034720073 0.4872792435 
11.7145073531 0.6267750941 
12.1255426988 0.6661383229 
12.5365780445 0.736360922 
12.9476133902 0.798962834 
13.358648736 0.8836625616 
13.7696840817 0.9586324909 
14.1807194274 1.0079412357 
14.5917547731 1.057131893 
15.0027901188 1.1729474208 
15.4138254646 1.1645211158 
15.8248608103 1.2301727954 
16.235896156 1.2643468705 
16.6469315017 1.3314485386 
17.0579668475 1.2828033641 
17.4690021932 1.3297931641 
17.8800375389 1.2840882035 
18.2910728846 1.3080366674 
18.7021082303 1.2718181489 
19.1131435761 1.2383310996 
19.5241789218 1.1963497253 
19.9352142675 1.1904463615 
20.3462496132 1.1377793113 
20.7572849589 1.0817513681 
21.1683203047 1.0564980032 
21.5793556504 1.02539907 
21.9903909961 0.9898061314 
22.4014263418 0.9388030446 
22.8124616876 0.9056801597 
23.2234970333 0.8878752925 
23.634532379 0.8864868303 
24.0455677247 0.8139069705 
24.4566030704 0.8086488526 
