# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3514302772 20.7226263587 
1.0542908316 22.1041347826 
1.757151386 21.8132909039 
2.4600119405 20.9093166862 
3.1628724949 15.1060019467 
3.8657330493 8.319413366 
4.5685936037 4.2859395199 
5.2714541581 1.814762545 
5.9743147126 0.8212653764 
6.677175267 0.4129231821 
7.3800358214 0.2212082975 
8.0828963758 0.1670337641 
8.7857569302 0.2061952872 
9.4886174846 0.3611621657 
10.1914780391 0.409416918 
10.8943385935 0.5614174316 
11.5971991479 0.6374891993 
12.3000597023 0.8057546412 
13.0029202567 0.9443222138 
13.7057808112 0.9892133062 
14.4086413656 1.1207637729 
15.11150192 1.2002290201 
15.8143624744 1.1650508828 
16.5172230288 1.2514448668 
17.2200835832 1.2526392317 
17.9229441377 1.1563317562 
18.6258046921 1.1677581884 
19.3286652465 1.1951965783 
20.0315258009 1.0918281594 
20.7343863553 1.0735659104 
21.4372469098 1.0122482003 
22.1401074642 1.0329989088 
22.8429680186 1.0013647364 
23.545828573 0.9515052079 
24.2486891274 0.9207477034 
24.9515496818 0.9145505382 
25.6544102363 0.8972719211 
26.3572707907 0.9027776072 
27.0601313451 0.8484145504 
27.7629918995 0.8653242254 
28.4658524539 0.8562488707 
29.1687130084 0.8010449464 
29.8715735628 0.7913272094 
30.5744341172 0.7930836628 
31.2772946716 0.8003958921 
31.980155226 0.8089753885 
32.6830157804 0.8090566521 
33.3858763349 0.7965766551 
34.0887368893 0.7942156264 
34.7915974437 0.8013538185 
35.4944579981 0.7869054648 
36.1973185525 0.7613314615 
36.900179107 0.7179032165 
37.6030396614 0.7016138624 
38.3059002158 0.6773437666 
39.0087607702 0.6903804677 
39.7116213246 0.6631298136 
40.414481879 0.6302374855 
41.1173424335 0.6286556303 
41.8202029879 0.6229209907 
