# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1470978473 3.775114483 
0.4412935419 5.1233696555 
0.7354892365 4.7685656627 
1.0296849311 7.4481988448 
1.3238806257 8.9736327874 
1.6180763204 10.5163903454 
1.912272015 10.1363310134 
2.2064677096 8.6224508309 
2.5006634042 6.9239426923 
2.7948590988 5.9273476476 
3.0890547934 5.1038179188 
3.383250488 4.1697423194 
3.6774461826 3.8556073291 
3.9716418772 3.071162605 
4.2658375719 2.5456596078 
4.5600332665 1.9346807232 
4.8542289611 1.4971078243 
5.1484246557 1.2282472583 
5.4426203503 0.9428596542 
5.7368160449 0.6733004358 
6.0310117395 0.5688118571 
6.3252074341 0.4640641812 
6.6194031287 0.4187668139 
6.9135988233 0.4135083154 
7.207794518 0.4548583247 
7.5019902126 0.4866434098 
7.7961859072 0.5652817368 
8.0903816018 0.6455462404 
8.3845772964 0.6939890391 
8.678772991 0.7807590275 
8.9729686856 0.9048912895 
9.2671643802 0.9447296909 
9.5613600748 1.0405687917 
9.8555557695 1.0914980544 
10.1497514641 1.1406744685 
10.4439471587 1.1956359676 
10.7381428533 1.2358612212 
11.0323385479 1.2482305532 
11.3265342425 1.3069009999 
11.6207299371 1.304475043 
11.9149256317 1.2888015305 
12.2091213263 1.3063488863 
12.5033170209 1.3110842327 
12.7975127156 1.2684570858 
13.0917084102 1.2953325827 
13.3859041048 1.2636391902 
13.6800997994 1.247411422 
13.974295494 1.2063188989 
14.2684911886 1.1720668602 
14.5626868832 1.1518952231 
14.8568825778 1.1338665641 
15.1510782724 1.0746052914 
15.4452739671 1.0703538403 
15.7394696617 1.0133502834 
16.0336653563 1.002771404 
16.3278610509 0.9551149942 
16.6220567455 0.9192405737 
16.9162524401 0.9016278062 
17.2104481347 0.8729055988 
17.5046438293 0.8447000818 
