# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2515337807 4.0531487587 
0.7546013421 10.7118931479 
1.2576689035 14.9326533215 
1.7607364649 18.2391694141 
2.2638040263 18.5049496605 
2.7668715877 14.6314216179 
3.2699391491 9.9254272752 
3.7730067105 6.4874363268 
4.2760742719 4.7068824294 
4.7791418333 2.8043003404 
5.2822093947 1.7877937123 
5.7852769561 1.0158395504 
6.2883445175 0.6135896842 
6.7914120789 0.503864928 
7.2944796403 0.4432127803 
7.7975472017 0.4469144609 
8.3006147631 0.4588938313 
8.8036823245 0.5601195782 
9.3067498859 0.6867068004 
9.8098174473 0.7637396872 
10.3128850087 1.0221263325 
10.8159525701 1.063695853 
11.3190201315 1.2087402157 
11.8220876929 1.3649106864 
12.3251552543 1.5010828551 
12.8282228157 1.5913439001 
13.3312903771 1.6706975306 
13.8343579385 1.7863150104 
14.3374254999 1.7762670801 
14.8404930613 1.7518109438 
15.3435606227 1.784779586 
15.8466281841 1.7324930452 
16.3496957455 1.6646175795 
16.8527633069 1.5865904556 
17.3558308683 1.5464618269 
17.8588984297 1.4241227522 
18.3619659911 1.4419758656 
18.8650335525 1.3420831514 
19.3681011139 1.3288713493 
19.8711686753 1.2568138054 
20.3742362367 1.2770589617 
20.8773037981 1.2303781359 
21.3803713595 1.199340106 
21.8834389209 1.1816031699 
22.3865064823 1.1741237189 
22.8895740437 1.1449443724 
23.3926416051 1.1505894002 
23.8957091665 1.1119363636 
24.3987767279 1.1053258872 
24.9018442893 1.147408865 
25.4049118507 1.0621570071 
25.9079794121 1.079379442 
26.4110469735 1.1001683866 
26.9141145349 1.0521100015 
27.4171820963 1.0559291711 
27.9202496577 1.0370815106 
28.4233172191 1.03476545 
28.9263847805 1.0242179014 
29.4294523419 0.9875281601 
29.9325199033 0.9857153981 
