# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1332780705 0.0 
0.3998342116 1.8150280229 
0.6663903527 1.7386057904 
0.9329464937 3.5711902722 
1.1995026348 3.4158232301 
1.4660587759 4.3560672551 
1.7326149169 5.0620702813 
1.999171058 5.638400663 
2.2657271991 5.9251882556 
2.5322833401 5.5602814194 
2.7988394812 4.8133885152 
3.0653956223 4.3076055497 
3.3319517633 4.1718554557 
3.5985079044 3.7767182737 
3.8650640454 3.7128972615 
4.1316201865 3.6441533509 
4.3981763276 3.4087870238 
4.6647324686 3.1548702545 
4.9312886097 2.8181535398 
5.1978447508 2.7860123395 
5.4644008918 2.6438092566 
5.7309570329 2.3450109712 
5.997513174 2.3369531318 
6.264069315 2.1254558695 
6.5306254561 1.9611574307 
6.7971815972 1.8429372186 
7.0637377382 1.6558361963 
7.3302938793 1.6003283661 
7.5968500204 1.4858354148 
7.8634061614 1.4491028022 
8.1299623025 1.4148244238 
8.3965184436 1.3085029032 
8.6630745846 1.3062016122 
8.9296307257 1.232407801 
9.1961868668 1.1712547119 
9.4627430078 1.1808002991 
9.7292991489 1.0521440904 
9.99585529 1.1401249743 
10.262411431 1.131382433 
10.5289675721 1.1361664415 
10.7955237131 1.1778318408 
11.0620798542 1.1232308121 
11.3286359953 1.1169506276 
11.5951921363 1.1776421032 
11.8617482774 1.2519141277 
12.1283044185 1.2138566095 
12.3948605595 1.2440790198 
12.6614167006 1.2692057385 
12.9279728417 1.2775410508 
13.1945289827 1.3235803591 
13.4610851238 1.2786565212 
13.7276412649 1.2540732769 
13.9941974059 1.3379713166 
14.260753547 1.3046980289 
14.5273096881 1.3080178384 
14.7938658291 1.3066787611 
15.0604219702 1.3184111877 
15.3269781113 1.2952408869 
15.5935342523 1.2872255816 
15.8600903934 1.2488677894 
