# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2789303959 1.9389365382 
0.8367911876 8.5867189548 
1.3946519793 19.8996118391 
1.9525127711 20.6994576372 
2.5103735628 15.7022073747 
3.0682343545 9.95036663 
3.6260951463 5.5725341451 
4.183955938 3.2124392348 
4.7418167297 1.8674550068 
5.2996775215 1.2377712956 
5.8575383132 0.8435252613 
6.415399105 0.6495681601 
6.9732598967 0.7400205551 
7.5311206884 0.7266581176 
8.0889814802 0.8480926855 
8.6468422719 0.9869482795 
9.2047030636 1.0133731968 
9.7625638554 1.0253788439 
10.3204246471 1.1384408301 
10.8782854388 1.21162292 
11.4361462306 1.2639221526 
11.9940070223 1.3657829833 
12.551867814 1.3836782142 
13.1097286058 1.541085951 
13.6675893975 1.5524411372 
14.2254501892 1.5930882987 
14.783310981 1.6232957064 
15.3411717727 1.6065230021 
15.8990325645 1.5864749516 
16.4568933562 1.5230788356 
17.0147541479 1.531141573 
17.5726149397 1.484325284 
18.1304757314 1.4451776911 
18.6883365231 1.4039582061 
19.2461973149 1.3661059451 
19.8040581066 1.3702296826 
20.3619188983 1.3466319314 
20.9197796901 1.303347718 
21.4776404818 1.2840494951 
22.0355012735 1.2563115831 
22.5933620653 1.2663568449 
23.151222857 1.2045647934 
23.7090836487 1.2061552076 
24.2669444405 1.1882262139 
24.8248052322 1.1843798514 
25.3826660239 1.1488144358 
25.9405268157 1.1343092589 
26.4983876074 1.0821838146 
27.0562483992 1.0954428196 
27.6141091909 1.0397616424 
28.1719699826 1.024587691 
28.7298307744 1.0356265285 
29.2876915661 1.0010061775 
29.8455523578 0.9982576494 
30.4034131496 0.9793685735 
30.9612739413 0.9670553516 
31.519134733 0.9252312811 
32.0769955248 0.9257791556 
32.6348563165 0.8991211511 
33.1927171082 0.8742648603 
