# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1285018058 2.516346799 
0.3855054174 3.2353030273 
0.6425090291 1.5892716625 
0.8995126407 1.9722718155 
1.1565162523 2.9288626677 
1.4135198639 2.9034770758 
1.6705234755 3.1503869374 
1.9275270872 3.3352762307 
2.1845306988 3.7919143008 
2.4415343104 3.816304555 
2.698537922 3.4210152857 
2.9555415336 3.3783698838 
3.2125451453 3.5357623466 
3.4695487569 3.2017867863 
3.7265523685 3.1743455658 
3.9835559801 2.8025332588 
4.2405595918 2.8366651186 
4.4975632034 2.7928985147 
4.754566815 2.7172625123 
5.0115704266 2.5472222199 
5.2685740382 2.3108085593 
5.5255776499 2.3530654638 
5.7825812615 2.264546461 
6.0395848731 2.2019932762 
6.2965884847 2.1083660854 
6.5535920963 1.9088637942 
6.810595708 1.8809901322 
7.0675993196 1.7888353402 
7.3246029312 1.7419273902 
7.5816065428 1.6836682719 
7.8386101544 1.6192615016 
8.0956137661 1.5696526724 
8.3526173777 1.4745522265 
8.6096209893 1.4409018796 
8.8666246009 1.4790848309 
9.1236282126 1.428214819 
9.3806318242 1.3894364237 
9.6376354358 1.4129475153 
9.8946390474 1.3506903102 
10.151642659 1.3482157171 
10.4086462707 1.29831427 
10.6656498823 1.3197793353 
10.9226534939 1.2941610129 
11.1796571055 1.3412833211 
11.4366607171 1.3469084028 
11.6936643288 1.2887617401 
11.9506679404 1.3285783547 
12.207671552 1.291072896 
12.4646751636 1.3200390889 
12.7216787753 1.3336535341 
12.9786823869 1.2859647084 
13.2356859985 1.3057679946 
13.4926896101 1.3073196092 
13.7496932217 1.2937779338 
14.0066968334 1.3215691863 
14.263700445 1.2956149843 
14.5207040566 1.2341318696 
14.7777076682 1.2699699643 
15.0347112798 1.2580508541 
15.2917148915 1.2412334884 
