# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1454069176 0.0 
0.4362207529 1.440345072 
0.7270345882 2.865528617 
1.0178484235 2.2344812739 
1.3086622588 2.6445680011 
1.5994760941 2.7698943693 
1.8902899294 2.6515958885 
2.1811037647 2.8994401983 
2.4719175999 2.8621050464 
2.7627314352 2.9391543352 
3.0535452705 3.0338627922 
3.3443591058 2.8393301093 
3.6351729411 2.790399856 
3.9259867764 2.7279661693 
4.2168006117 2.6588176544 
4.507614447 2.4471882292 
4.7984282822 2.3916427475 
5.0892421175 2.4421607086 
5.3800559528 2.3110035148 
5.6708697881 2.1278226586 
5.9616836234 2.0628574148 
6.2524974587 1.9903138897 
6.543311294 1.8638197983 
6.8341251293 1.8412425658 
7.1249389646 1.6973838872 
7.4157527998 1.6898769195 
7.7065666351 1.6384523344 
7.9973804704 1.565018396 
8.2881943057 1.4869183965 
8.579008141 1.4303051332 
8.8698219763 1.4131999087 
9.1606358116 1.4305718203 
9.4514496469 1.3146273545 
9.7422634821 1.2792420266 
10.0330773174 1.2631959386 
10.3238911527 1.2255694699 
10.614704988 1.1699335279 
10.9055188233 1.187712848 
11.1963326586 1.1903009084 
11.4871464939 1.1523375977 
11.7779603292 1.1108891864 
12.0687741644 1.1060021498 
12.3595879997 1.0713147901 
12.650401835 1.1245702831 
12.9412156703 1.0267398384 
13.2320295056 1.0304809792 
13.5228433409 1.0273588174 
13.8136571762 0.9878354207 
14.1044710115 1.0258146992 
14.3952848467 1.0319697219 
14.686098682 1.0207605607 
14.9769125173 1.0058340364 
15.2677263526 1.0061687355 
15.5585401879 0.9846411601 
15.8493540232 0.9590231603 
16.1401678585 0.9884935014 
16.4309816938 0.9584453456 
16.7217955291 0.968090788 
17.0126093643 0.9553105876 
17.3034231996 0.9432151441 
