# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1965705825 8.4980580577 
0.5897117475 4.8560331759 
0.9828529126 5.9262773297 
1.3759940776 6.5458014769 
1.7691352426 7.1397618928 
2.1622764076 8.0778244175 
2.5554175727 8.4980580577 
2.9485587377 7.7689347333 
3.3416999027 7.4113248269 
3.7348410678 6.9615088148 
4.1279822328 6.2066632491 
4.5211233978 5.2657991995 
4.9142645628 5.046288207 
5.3074057279 4.4471099068 
5.7005468929 4.1412881977 
6.0936880579 3.4681741796 
6.4868292229 3.2504812032 
6.879970388 3.0607804321 
7.273111553 2.6809842363 
7.666252718 2.4112588047 
8.059393883 2.1059818739 
8.4525350481 1.8380803297 
8.8456762131 1.7287030545 
9.2388173781 1.5552420676 
9.6319585431 1.3553954343 
10.0250997082 1.2479208783 
10.4182408732 1.2019085435 
10.8113820382 1.0514895547 
11.2045232033 0.9790027902 
11.5976643683 0.9332892179 
11.9908055333 0.8738597859 
12.3839466983 0.8528031054 
12.7770878634 0.8272801864 
13.1702290284 0.7925126909 
13.5633701934 0.7591376422 
13.9565113584 0.8226102219 
14.3496525235 0.7770928747 
14.7427936885 0.7764876467 
15.1359348535 0.8097711046 
15.5290760185 0.805599928 
15.9222171836 0.8440207022 
16.3153583486 0.9275991377 
16.7084995136 0.896616478 
17.1016406786 1.0081807472 
17.4947818437 0.9573010192 
17.8879230087 1.0289067235 
18.2810641737 1.0460458392 
18.6742053388 1.0803041747 
19.0673465038 1.1304452319 
19.4604876688 1.124538971 
19.8536288338 1.1704128452 
20.2467699989 1.2022984615 
20.6399111639 1.1931606488 
21.0330523289 1.2056316791 
21.4261934939 1.2032796268 
21.819334659 1.2097387052 
22.212475824 1.2238641094 
22.605616989 1.1936605897 
22.998758154 1.1788603476 
23.3918993191 1.1441693835 
