# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1257668903 0.0 
0.377300671 1.6755300376 
0.6288344517 2.9836192775 
0.8803682324 3.3284177774 
1.1319020131 4.1979809959 
1.3834357938 4.1673439397 
1.6349695745 4.9716186549 
1.8865033552 4.939013099 
2.1380371359 4.5311376823 
2.3895709166 4.5299077769 
2.6411046973 4.1457978876 
2.892638478 3.3925614489 
3.1441722587 3.09681298 
3.3957060394 2.9518326257 
3.6472398201 2.5433890983 
3.8987736008 2.4428035014 
4.1503073815 2.1653371661 
4.4018411622 1.7973812427 
4.6533749429 1.7016337188 
4.9049087236 1.4887889598 
5.1564425043 1.3905171962 
5.407976285 1.2670164055 
5.6595100657 1.2019547274 
5.9110438464 1.1207276956 
6.1625776271 1.1255480791 
6.4141114078 1.0480292957 
6.6656451885 1.0632100903 
6.9171789692 1.0579444839 
7.1687127499 0.9801999687 
7.4202465306 1.007713776 
7.6717803113 1.0064586557 
7.923314092 1.0926309416 
8.1748478727 1.1016869954 
8.4263816534 1.0891525816 
8.6779154341 1.174732205 
8.9294492148 1.1456767144 
9.1809829955 1.1786419704 
9.4325167762 1.2264318585 
9.6840505569 1.2567417226 
9.9355843376 1.2502940443 
10.1871181183 1.2810773758 
10.438651899 1.2791035869 
10.6901856797 1.2823880478 
10.9417194604 1.2451123337 
11.1932532411 1.2476931302 
11.4447870218 1.2387753876 
11.6963208025 1.2553776002 
11.9478545832 1.2163620335 
12.1993883639 1.1999615715 
12.4509221446 1.1397372736 
12.7024559253 1.1231518825 
12.953989706 1.116809452 
13.2055234867 1.1009111077 
13.4570572674 1.044661531 
13.7085910481 1.0233500426 
13.9601248288 0.9882865193 
14.2116586095 1.0077032225 
14.4631923902 0.9684256181 
14.7147261709 0.9169421225 
14.9662599516 0.9079140026 
