# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 6.3917175999 
0.4605039373 4.8698800761 
0.7675065622 7.6252069613 
1.0745091871 8.0040427603 
1.381511812 11.5609755496 
1.6885144369 10.7465142065 
1.9955170618 10.8877289301 
2.3025196867 9.7199492496 
2.6095223115 7.334275034 
2.9165249364 6.6983313593 
3.2235275613 5.8252813977 
3.5305301862 4.4650789615 
3.8375328111 3.9022639789 
4.144535436 2.9718955081 
4.4515380609 2.6539302871 
4.7585406857 2.0980672658 
5.0655433106 1.502092753 
5.3725459355 1.1893185088 
5.6795485604 0.9542973372 
5.9865511853 0.752515978 
6.2935538102 0.6420440624 
6.6005564351 0.6067600221 
6.90755906 0.5792800897 
7.2145616848 0.6338999752 
7.5215643097 0.7263584317 
7.8285669346 0.7633368533 
8.1355695595 0.8746773808 
8.4425721844 0.927723959 
8.7495748093 1.0779630421 
9.0565774342 1.0836462368 
9.363580059 1.090859244 
9.6705826839 1.2424164991 
9.9775853088 1.2962271519 
10.2845879337 1.2598663243 
10.5915905586 1.3728500138 
10.8985931835 1.3287199242 
11.2055958084 1.4178941553 
11.5125984333 1.414995079 
11.8196010581 1.3745474698 
12.126603683 1.4046030416 
12.4336063079 1.3798282186 
12.7406089328 1.3743368015 
13.0476115577 1.3808028671 
13.3546141826 1.3585824503 
13.6616168075 1.3294112744 
13.9686194323 1.3385113549 
14.2756220572 1.277620958 
14.5826246821 1.2719225302 
14.889627307 1.245375046 
15.1966299319 1.2500556844 
15.5036325568 1.2230394153 
15.8106351817 1.1701146124 
16.1176378066 1.1432277579 
16.4246404314 1.11031933 
16.7316430563 1.0924235108 
17.0386456812 1.0829238382 
17.3456483061 1.0189017649 
17.652650931 0.9919330536 
17.9596535559 0.9751203208 
18.2666561808 0.9602721699 
