# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2540492854 12.0237138841 
0.7621478561 11.4511560801 
1.2702464269 13.8167238493 
1.7783449977 17.6564447127 
2.2864435684 17.181427217 
2.7945421392 13.8074516582 
3.30264071 12.2919594695 
3.8107392807 10.2687733961 
4.3188378515 7.5263646817 
4.8269364223 5.568177463 
5.335034993 4.5709486317 
5.8431335638 3.3668417971 
6.3512321346 2.0167707723 
6.8593307053 1.3994694405 
7.3674292761 0.9940365678 
7.8755278469 0.5697783972 
8.3836264176 0.4611297858 
8.8917249884 0.3794207863 
9.3998235592 0.3434231814 
9.9079221299 0.4302965091 
10.4160207007 0.4783423049 
10.9241192714 0.505683713 
11.4322178422 0.6411591999 
11.940316413 0.7691693855 
12.4484149837 0.8756859917 
12.9565135545 1.0456296544 
13.4646121253 1.1327514029 
13.972710696 1.2859209208 
14.4808092668 1.3757128524 
14.9889078376 1.3707617131 
15.4970064083 1.4891426368 
16.0051049791 1.5576572572 
16.5132035499 1.5404316305 
17.0213021206 1.6331586426 
17.5294006914 1.6010293901 
18.0374992622 1.610687935 
18.5455978329 1.5542287149 
19.0536964037 1.5902423198 
19.5617949745 1.5528715256 
20.0698935452 1.5026431579 
20.577992116 1.4183633224 
21.0860906867 1.4446917689 
21.5941892575 1.3900824411 
22.1022878283 1.3339679046 
22.610386399 1.3185405816 
23.1184849698 1.2631578344 
23.6265835406 1.226714142 
24.1346821113 1.1995885325 
24.6427806821 1.1500647402 
25.1508792529 1.0868940112 
25.6589778236 1.0796355298 
26.1670763944 1.057004884 
26.6751749652 1.0287552997 
27.1832735359 0.993691505 
27.6913721067 0.9778009944 
28.1994706775 0.94049791 
28.7075692482 0.9311462668 
29.215667819 0.9212644976 
29.7237663898 0.8631028667 
30.2318649605 0.8852786232 
