# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 3.9397535953 
0.7124899778 2.3751624546 
0.9974859689 2.7781554837 
1.28248196 2.8770182738 
1.5674779511 2.8928260665 
1.8524739422 3.2572765946 
2.1374699333 3.6642463509 
2.4224659245 4.0437353618 
2.7074619156 3.5802725561 
2.9924579067 3.8023329124 
3.2774538978 3.3217707208 
3.5624498889 3.3838046484 
3.84744588 3.2817093269 
4.1324418711 3.0236374301 
4.4174378622 3.0600027925 
4.7024338534 2.8784268507 
4.9874298445 2.7035384994 
5.2724258356 2.5974404513 
5.5574218267 2.6411510438 
5.8424178178 2.4395172396 
6.1274138089 2.1962118587 
6.4124098 2.2298312138 
6.6974057912 2.1318807105 
6.9824017823 1.9266232311 
7.2673977734 1.9686835449 
7.5523937645 1.7800880032 
7.8373897556 1.6784085892 
8.1223857467 1.6213437409 
8.4073817378 1.5757093955 
8.6923777289 1.5531363071 
8.9773737201 1.5024167984 
9.2623697112 1.4715164466 
9.5473657023 1.4929514191 
9.8323616934 1.3936222654 
10.1173576845 1.3016314624 
10.4023536756 1.2864885566 
10.6873496667 1.3138737399 
10.9723456578 1.2295974434 
11.257341649 1.2870325926 
11.5423376401 1.2273201101 
11.8273336312 1.2780614176 
12.1123296223 1.2366711322 
12.3973256134 1.2807180166 
12.6823216045 1.1714785063 
12.9673175956 1.2351915518 
13.2523135867 1.2622538321 
13.5373095779 1.2563358273 
13.822305569 1.2714989221 
14.1073015601 1.2656655142 
14.3922975512 1.2563432824 
14.6772935423 1.2741959027 
14.9622895334 1.2179325998 
15.2472855245 1.2598352409 
15.5322815156 1.2489156759 
15.8172775068 1.2672587904 
16.1022734979 1.2220128573 
16.387269489 1.2319470728 
16.6722654801 1.1843296224 
16.9572614712 1.1882893855 
