# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1362944296 0.0 
0.4088832888 1.5910721602 
0.681472148 2.4619748163 
0.9540610071 3.8529747447 
1.2266498663 8.0701266618 
1.4992387255 9.6688231275 
1.7718275847 9.2432522819 
2.0444164439 8.5014092348 
2.3170053031 7.2368120836 
2.5895941622 6.4276966827 
2.8621830214 5.3702290556 
3.1347718806 5.0216962639 
3.4073607398 4.3172674437 
3.679949599 3.8604588136 
3.9525384581 3.4595103072 
4.2251273173 2.7990512178 
4.4977161765 2.3092942076 
4.7703050357 1.9875417192 
5.0428938949 1.5876638265 
5.3154827541 1.2377174841 
5.5880716132 1.072238796 
5.8606604724 0.8447480453 
6.1332493316 0.8329299419 
6.4058381908 0.6546729021 
6.67842705 0.6592215691 
6.9510159092 0.5982627046 
7.2236047683 0.6829452595 
7.4961936275 0.6538191636 
7.7687824867 0.7970377075 
8.0413713459 0.8377656093 
8.3139602051 0.9313843409 
8.5865490642 0.9607360817 
8.8591379234 1.0768480812 
9.1317267826 1.1286358026 
9.4043156418 1.2463027294 
9.676904501 1.3820992867 
9.9494933602 1.4305717111 
10.2220822193 1.5406134129 
10.4946710785 1.5057045377 
10.7672599377 1.6117380836 
11.0398487969 1.5879035955 
11.3124376561 1.6299944596 
11.5850265153 1.6614798192 
11.8576153744 1.6024509747 
12.1302042336 1.6422242866 
12.4027930928 1.6303686454 
12.675381952 1.6022074579 
12.9479708112 1.5440145968 
13.2205596703 1.5277178628 
13.4931485295 1.4563147766 
13.7657373887 1.3558322141 
14.0383262479 1.3283262989 
14.3109151071 1.260966537 
14.5835039663 1.1979270677 
14.8560928254 1.1576206086 
15.1286816846 1.0880791715 
15.4012705438 1.0224594866 
15.673859403 1.0141541109 
15.9464482622 0.9739215056 
16.2190371214 0.9454453081 
