# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1600410212 0.0 
0.4801230635 2.5587318156 
0.8002051059 1.9901247455 
1.1202871483 2.7969320748 
1.4403691906 3.0993746037 
1.760451233 3.1710778912 
2.0805332754 3.2437466324 
2.4006153177 3.108833922 
2.7206973601 3.448326748 
3.0407794025 3.5469750999 
3.3608614448 3.4511528819 
3.6809434872 3.012758116 
4.0010255296 3.0127688045 
4.3211075719 2.9069646648 
4.6411896143 2.8826846551 
4.9612716566 2.6857023265 
5.281353699 2.5869185798 
5.6014357414 2.3366100113 
5.9215177837 2.2517282904 
6.2415998261 2.0529157103 
6.5616818685 2.1005995529 
6.8817639108 1.8767722906 
7.2018459532 1.8198046554 
7.5219279956 1.6057916625 
7.8420100379 1.6751966209 
8.1620920803 1.5168198342 
8.4821741227 1.5093589669 
8.802256165 1.335813128 
9.1223382074 1.3670368584 
9.4424202497 1.3079487029 
9.7625022921 1.2414214195 
10.0825843345 1.2420731532 
10.4026663768 1.1957076414 
10.7227484192 1.1478533578 
11.0428304616 1.1313226641 
11.3629125039 1.0842784913 
11.6829945463 1.1093314819 
12.0030765887 1.0693559607 
12.323158631 1.0637568068 
12.6432406734 1.0522449787 
12.9633227157 1.0781695939 
13.2834047581 1.0079652524 
13.6034868005 1.0973413433 
13.9235688428 1.0692056498 
14.2436508852 1.0595463003 
14.5637329276 1.066355684 
14.8838149699 1.0851042431 
15.2038970123 1.0984053847 
15.5239790547 1.0724733466 
15.844061097 1.0791235527 
16.1641431394 1.0948157174 
16.4842251818 1.0762230464 
16.8043072241 1.0847130521 
17.1243892665 1.0767578395 
17.4444713088 1.0449774082 
17.7645533512 1.0382416836 
18.0846353936 1.0300770976 
18.4047174359 1.0104111522 
18.7247994783 1.02326566 
19.0448815207 1.0144558302 
