# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0966997674 0.0 
0.2900993021 0.2140194744 
0.4834988368 0.3153971201 
0.6768983716 0.8907837582 
0.8702979063 1.3507786497 
1.063697441 1.9097122328 
1.2570969758 2.3356770982 
1.4504965105 2.3757428043 
1.6438960452 2.4439643202 
1.83729558 2.3273630663 
2.0306951147 2.0457934046 
2.2240946494 1.7434231237 
2.4174941842 1.7920138078 
2.6108937189 1.5337410229 
2.8042932536 1.2868302468 
2.9976927884 1.1926910513 
3.1910923231 1.1955751298 
3.3844918578 1.2340470018 
3.5778913926 1.1757525554 
3.7712909273 1.185641628 
3.964690462 1.0407354614 
4.1580899968 1.0574444541 
4.3514895315 1.15294362 
4.5448890662 1.1654180551 
4.738288601 1.1071734829 
4.9316881357 1.1779298389 
5.1250876704 1.2194132842 
5.3184872052 1.1323507227 
5.5118867399 1.1643291716 
5.7052862746 1.1418197158 
5.8986858094 1.1299093353 
6.0920853441 1.1695226097 
6.2854848789 1.148303289 
6.4788844136 1.127940473 
6.6722839483 1.1050381037 
6.8656834831 1.1118144712 
7.0590830178 1.127069281 
7.2524825525 1.0901347486 
7.4458820873 1.0473815653 
7.639281622 1.0139064011 
7.8326811567 0.9863770938 
8.0260806915 0.9791380597 
8.2194802262 0.9667803493 
8.4128797609 0.9336632556 
8.6062792957 0.9264690863 
8.7996788304 0.9269582805 
8.9930783651 0.9002212699 
9.1864778999 0.9001212019 
9.3798774346 0.8406716494 
9.5732769693 0.8453638223 
9.7666765041 0.8462874366 
9.9600760388 0.8212731721 
10.1534755735 0.8203605345 
10.3468751083 0.8110906899 
10.540274643 0.7822722814 
10.7336741777 0.7711973246 
10.9270737125 0.7386655222 
11.1204732472 0.7379669384 
11.3138727819 0.7383432144 
11.5072723167 0.696807591 
