# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1933995347 0.0 
0.5801986042 0.0 
0.9669976737 4.4943332739 
1.3537967431 7.1544926982 
1.7405958126 8.1192709309 
2.1273948821 5.254912751 
2.5141939515 3.698093127 
2.900993021 3.7390725344 
3.2877920905 2.6758887511 
3.6745911599 2.8359077116 
4.0613902294 3.1989876717 
4.4481892989 3.3339575546 
4.8349883683 3.5504274584 
5.2217874378 3.8871463837 
5.6085865073 3.7756673035 
5.9953855767 3.6359841868 
6.3821846462 4.1076115736 
6.7689837157 3.9211712938 
7.1557827852 4.0742203291 
7.5425818546 3.9216110495 
7.9293809241 3.9140973841 
8.3161799936 3.5400570308 
8.702979063 4.0025898966 
9.0897781325 3.746543483 
9.476577202 3.7409522548 
9.8633762714 3.908526533 
10.2501753409 4.032528265 
10.6369744104 3.8612839507 
11.0237734798 3.9314811955 
11.4105725493 3.7512449268 
11.7973716188 3.6561747397 
12.1841706882 3.8092380641 
12.5709697577 3.6485079774 
12.9577688272 3.6038759745 
13.3445678966 3.675385455 
13.7313669661 3.5412636048 
14.1181660356 3.5507144389 
14.504965105 3.3901909562 
14.8917641745 3.4813649266 
15.278563244 3.3146307972 
15.6653623134 3.3768233788 
16.0521613829 3.3846235021 
16.4389604524 3.3548676003 
16.8257595218 3.4265233884 
17.2125585913 3.2886324875 
17.5993576608 3.3037799756 
17.9861567302 3.2329823939 
18.3729557997 3.104602298 
18.7597548692 3.1412568287 
19.1465539387 3.0771906953 
19.5333530081 3.1384556026 
19.9201520776 3.1111269456 
20.3069511471 3.0649950657 
20.6937502165 2.8878459616 
21.080549286 2.9237123281 
21.4673483555 2.9745473149 
21.8541474249 2.8452222206 
22.2409464944 2.841819625 
22.6277455639 2.762130469 
23.0145446333 2.7874514241 
