# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2110748758 3.9995374849 
0.6332246274 6.5706687253 
1.055374379 6.841314119 
1.4775241306 11.0257519855 
1.8996738822 11.9986124548 
2.3218236338 12.3282446651 
2.7439733853 9.3217566578 
3.1661231369 9.2297018883 
3.5882728885 7.3539882788 
4.0104226401 6.4346802341 
4.4325723917 5.5522280191 
4.8547221433 4.6795596014 
5.2768718949 3.5305085688 
5.6990216465 3.012448709 
6.1211713981 2.2279515467 
6.5433211497 1.6364265715 
6.9654709013 1.2874888109 
7.3876206529 0.8986991193 
7.8097704044 0.665940516 
8.231920156 0.5661045608 
8.6540699076 0.4519699378 
9.0762196592 0.4051442081 
9.4983694108 0.4410286562 
9.9205191624 0.457400334 
10.342668914 0.5207615437 
10.7648186656 0.6067981013 
11.1869684172 0.6434946404 
11.6091181688 0.7209391059 
12.0312679204 0.811559822 
12.453417672 0.9183158645 
12.8755674235 0.9493706857 
13.2977171751 1.0767985536 
13.7198669267 1.1813086418 
14.1420166783 1.300116952 
14.5641664299 1.2762455794 
14.9863161815 1.3148439814 
15.4084659331 1.4113954522 
15.8306156847 1.4636847302 
16.2527654363 1.445751407 
16.6749151879 1.4781456631 
17.0970649395 1.4796094272 
17.5192146911 1.456382771 
17.9413644426 1.4569269229 
18.3635141942 1.4706772062 
18.7856639458 1.3851284927 
19.2078136974 1.3529267841 
19.629963449 1.3671919798 
20.0521132006 1.3161426721 
20.4742629522 1.2360764142 
20.8964127038 1.2113957571 
21.3185624554 1.1787945404 
21.740712207 1.1339646306 
22.1628619586 1.0856163847 
22.5850117102 1.0530982012 
23.0071614617 1.0442064817 
23.4293112133 0.9960973403 
23.8514609649 0.9747228245 
24.2736107165 0.9449456695 
24.6957604681 0.9135010619 
25.1179102197 0.858200351 
