# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 0.0 
0.6165530186 1.8367967591 
1.0275883643 8.9664683898 
1.43862371 15.1163408958 
1.8496590557 17.3893463668 
2.2606944015 14.5530820143 
2.6717297472 11.5161371608 
3.0827650929 8.5400180678 
3.4938004386 6.5472916735 
3.9048357844 4.8631058105 
4.3158711301 3.6611077396 
4.7269064758 2.5504640137 
5.1379418215 1.9533099863 
5.5489771672 1.5983825545 
5.960012513 1.2837200804 
6.3710478587 1.0788951837 
6.7820832044 1.0622845394 
7.1931185501 1.0108378247 
7.6041538959 1.0579019309 
8.0151892416 1.0789772373 
8.4262245873 1.1368912533 
8.837259933 1.3117139076 
9.2482952787 1.5363069667 
9.6593306245 1.61592666 
10.0703659702 1.6312917358 
10.4814013159 1.8370321252 
10.8924366616 2.1037730322 
11.3034720073 2.0428191369 
11.7145073531 2.1921720861 
12.1255426988 2.2479831649 
12.5365780445 2.3748051255 
12.9476133902 2.3592380274 
13.358648736 2.391777162 
13.7696840817 2.3465937806 
14.1807194274 2.3952683584 
14.5917547731 2.2826365437 
15.0027901188 2.2485480466 
15.4138254646 2.2353716425 
15.8248608103 2.1460617857 
16.235896156 1.9838464462 
16.6469315017 1.943268264 
17.0579668475 1.8687905095 
17.4690021932 1.7201962636 
17.8800375389 1.7382756012 
18.2910728846 1.7005287619 
18.7021082303 1.6307448927 
19.1131435761 1.6441128999 
19.5241789218 1.6102838185 
19.9352142675 1.5541325561 
20.3462496132 1.558003944 
20.7572849589 1.5536309275 
21.1683203047 1.5459956133 
21.5793556504 1.5518033812 
21.9903909961 1.5197904942 
22.4014263418 1.5399224989 
22.8124616876 1.5339767329 
23.2234970333 1.5060026471 
23.634532379 1.4369013461 
24.0455677247 1.4254541129 
24.4566030704 1.4021550629 
