# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1733403186 5.0188782844 
0.5200209558 2.8679304482 
0.8667015929 3.3018936082 
1.2133822301 6.3075091953 
1.5600628673 8.803606171 
1.9067435045 9.2104689395 
2.2534241416 8.5162855928 
2.6001047788 8.8498563831 
2.946785416 7.4011108341 
3.2934660532 7.1394006592 
3.6401466903 6.5882254217 
3.9868273275 5.8026829535 
4.3335079647 5.1472930806 
4.6801886019 4.6426917951 
5.026869239 4.1638395909 
5.3735498762 3.7415354755 
5.7202305134 3.3633241869 
6.0669111506 2.8944564643 
6.4135917877 2.6536036109 
6.7602724249 2.2125291648 
7.1069530621 1.8865569443 
7.4536336993 1.6373773783 
7.8003143364 1.3662318437 
8.1469949736 1.2721357148 
8.4936756108 1.1425541902 
8.840356248 1.0186959511 
9.1870368851 0.928980793 
9.5337175223 0.8969392439 
9.8803981595 0.9308711467 
10.2270787967 0.9543749782 
10.5737594338 1.0169027839 
10.920440071 1.0081589567 
11.2671207082 1.058731503 
11.6138013454 1.0829269598 
11.9604819825 1.1545809327 
12.3071626197 1.2052741291 
12.6538432569 1.2744962368 
13.0005238941 1.3561320797 
13.3472045312 1.3486754104 
13.6938851684 1.4233200005 
14.0405658056 1.4890392797 
14.3872464428 1.5113943508 
14.73392708 1.5378939641 
15.0806077171 1.5440322219 
15.4272883543 1.5767945325 
15.7739689915 1.5761265648 
16.1206496287 1.548525495 
16.4673302658 1.5370268405 
16.814010903 1.5105707065 
17.1606915402 1.5259410918 
17.5073721774 1.4828354936 
17.8540528145 1.4642862809 
18.2007334517 1.43938443 
18.5474140889 1.3635778546 
18.8940947261 1.3342747902 
19.2407753632 1.2885281603 
19.5874560004 1.2522303081 
19.9341366376 1.2500391977 
20.2808172748 1.1947149632 
20.6274979119 1.1435538507 
