# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1853316742 2.5010874268 
0.5559950226 5.7167712612 
0.9266583711 5.3970833946 
1.2973217195 5.8809353008 
1.6679850679 8.1182837787 
2.0386484164 7.9979828702 
2.4093117648 7.9365215196 
2.7799751132 8.5096169846 
3.1506384616 7.699200005 
3.5213018101 6.4788316369 
3.8919651585 6.5738551701 
4.2626285069 5.373872985 
4.6332918554 5.1088310338 
5.0039552038 4.5860890111 
5.3746185522 4.0984538816 
5.7452819006 3.7811169143 
6.1159452491 3.4531537545 
6.4866085975 3.0834951627 
6.8572719459 2.7738447703 
7.2279352944 2.5186235349 
7.5985986428 2.2174589557 
7.9692619912 1.9366747631 
8.3399253396 1.7584999156 
8.7105886881 1.5260104939 
9.0812520365 1.3567809084 
9.4519153849 1.1665758884 
9.8225787333 1.0944483187 
10.1932420818 0.9722164436 
10.5639054302 0.9431675606 
10.9345687786 0.8697768608 
11.3052321271 0.8638653814 
11.6758954755 0.8670212376 
12.0465588239 0.9241948175 
12.4172221723 0.9537856418 
12.7878855208 0.9812443251 
13.1585488692 1.0067852588 
13.5292122176 1.0481164473 
13.8998755661 1.1061932065 
14.2705389145 1.2035815366 
14.6412022629 1.187228426 
15.0118656113 1.2355504033 
15.3825289598 1.2827330522 
15.7531923082 1.299697766 
16.1238556566 1.3490099878 
16.4945190051 1.3863122196 
16.8651823535 1.3743698901 
17.2358457019 1.3664026269 
17.6065090503 1.4066538386 
17.9771723988 1.4119785048 
18.3478357472 1.3868089174 
18.7184990956 1.4046755552 
19.0891624441 1.3820889048 
19.4598257925 1.3517184315 
19.8304891409 1.3441852189 
20.2011524893 1.3158004552 
20.5718158378 1.2585279228 
20.9424791862 1.2308264637 
21.3131425346 1.2186465907 
21.6838058831 1.1958545026 
22.0544692315 1.1967353642 
