# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1675302399 2.7069282787 
0.5025907198 5.4138565574 
0.8376511997 3.9891574634 
1.1727116796 4.8285747674 
1.5077721595 4.6594667093 
1.8428326394 6.0682787787 
2.1778931192 5.9254020589 
2.5129535991 6.551086781 
2.848014079 5.5884970915 
3.1830745589 5.9532444801 
3.5181350388 5.2911860916 
3.8531955186 4.9979305499 
4.1882559985 4.8078278383 
4.5233164784 4.5032993302 
4.8583769583 4.3070617937 
5.1934374382 3.6380215008 
5.5284979181 3.6346393167 
5.8635583979 3.1693741326 
6.1986188778 3.2815245443 
6.5336793577 2.7804732188 
6.8687398376 2.6403820641 
7.2038003175 2.4571180266 
7.5388607974 2.2756730822 
7.8739212772 2.0812472101 
8.2089817571 2.0410930608 
8.544042237 1.7842694856 
8.8791027169 1.712546462 
9.2141631968 1.553292472 
9.5492236766 1.5217446622 
9.8842841565 1.4130766924 
10.2193446364 1.4596657325 
10.5544051163 1.2902691392 
10.8894655962 1.3197236323 
11.2245260761 1.2758821438 
11.5595865559 1.2863784063 
11.8946470358 1.2786495387 
12.2297075157 1.3009780394 
12.5647679956 1.2825668711 
12.8998284755 1.298375988 
13.2348889554 1.3011298071 
13.5699494352 1.2838794153 
13.9050099151 1.346391654 
14.240070395 1.3936759361 
14.5751308749 1.4342857605 
14.9101913548 1.4092794422 
15.2452518347 1.4081605649 
15.5803123145 1.4358779416 
15.9153727944 1.4692354108 
16.2504332743 1.4572226911 
16.5854937542 1.4843732678 
16.9205542341 1.4403221831 
17.2556147139 1.4189515961 
17.5906751938 1.3997853815 
17.9257356737 1.4116251115 
18.2607961536 1.4204462609 
18.5958566335 1.3840748963 
18.9309171134 1.3974160395 
19.2659775932 1.3855302824 
19.6010380731 1.3541232726 
19.936098553 1.3219882291 
