# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 2.4773582873 
0.4274939867 1.7695416338 
0.7124899778 3.78123107 
0.9974859689 5.6242728684 
1.28248196 6.3761516574 
1.5674779511 7.1598376873 
1.8524739422 7.2175005219 
2.1374699333 7.3148034636 
2.4224659245 7.0210845468 
2.7074619156 6.3990804468 
2.9924579067 6.6012991219 
3.2774538978 5.6598588578 
3.5624498889 5.1026185618 
3.84744588 4.9320716176 
4.1324418711 4.7505602656 
4.4174378622 4.5320881843 
4.7024338534 4.0632314626 
4.9874298445 3.927650734 
5.2724258356 3.5628609448 
5.5574218267 3.3784132296 
5.8424178178 3.1512154582 
6.1274138089 2.9649709855 
6.4124098 2.6926389284 
6.6974057912 2.4549319901 
6.9824017823 2.2517687486 
7.2673977734 2.0329321465 
7.5523937645 1.894173802 
7.8373897556 1.7927819778 
8.1223857467 1.5421224956 
8.4073817378 1.4554835744 
8.6923777289 1.3065823715 
8.9773737201 1.224116238 
9.2623697112 1.1632404959 
9.5473657023 1.1213228482 
9.8323616934 1.0114781246 
10.1173576845 0.9795426182 
10.4023536756 0.9693741209 
10.6873496667 0.9265871954 
10.9723456578 0.8946789767 
11.257341649 0.8954689643 
11.5423376401 0.8754574399 
11.8273336312 0.9306275277 
12.1123296223 0.9463243504 
12.3973256134 0.9740115725 
12.6823216045 0.9974484132 
12.9673175956 1.007536151 
13.2523135867 1.0425756319 
13.5373095779 1.0247604084 
13.822305569 1.076318621 
14.1073015601 1.084497207 
14.3922975512 1.1601587692 
14.6772935423 1.1535267631 
14.9622895334 1.2040758201 
15.2472855245 1.2021837642 
15.5322815156 1.2087929338 
15.8172775068 1.2125410165 
16.1022734979 1.2426886511 
16.387269489 1.2410518529 
16.6722654801 1.261240067 
16.9572614712 1.2651531259 
