# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0966997674 0.0 
0.2900993021 1.0158023102 
0.4834988368 0.4989906085 
0.6768983716 0.7046556566 
0.8702979063 1.2433864343 
1.063697441 1.6669576372 
1.2570969758 1.866303457 
1.4504965105 2.1598321309 
1.6438960452 2.4794314453 
1.83729558 2.7200512045 
2.0306951147 2.3773661318 
2.2240946494 2.5314032382 
2.4174941842 2.7492361032 
2.6108937189 2.4915321746 
2.8042932536 2.2913237531 
2.9976927884 2.330756757 
3.1910923231 2.2425566301 
3.3844918578 2.1974047798 
3.5778913926 2.0978740992 
3.7712909273 2.1417018033 
3.964690462 1.9491696986 
4.1580899968 1.8250752394 
4.3514895315 1.8755673992 
4.5448890662 1.7279469594 
4.738288601 1.7148126728 
4.9316881357 1.7348299834 
5.1250876704 1.6761300578 
5.3184872052 1.6264476831 
5.5118867399 1.5833788985 
5.7052862746 1.5178029157 
5.8986858094 1.5770230778 
6.0920853441 1.5557209718 
6.2854848789 1.5572002597 
6.4788844136 1.5402463304 
6.6722839483 1.484780022 
6.8656834831 1.5088824054 
7.0590830178 1.4546194203 
7.2524825525 1.4511117619 
7.4458820873 1.4587929286 
7.639281622 1.4820745947 
7.8326811567 1.4189443366 
8.0260806915 1.4050588564 
8.2194802262 1.3720860509 
8.4128797609 1.394066549 
8.6062792957 1.3907651895 
8.7996788304 1.3650337597 
8.9930783651 1.3091484375 
9.1864778999 1.3340940372 
9.3798774346 1.3323798759 
9.5732769693 1.3052090084 
9.7666765041 1.2915156545 
9.9600760388 1.2361885598 
10.1534755735 1.2537523737 
10.3468751083 1.2412732783 
10.540274643 1.1985350117 
10.7336741777 1.1883087949 
10.9270737125 1.1481030392 
11.1204732472 1.1343245275 
11.3138727819 1.1097279938 
11.5072723167 1.095949409 
