# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 6.2651963161 
0.5670076763 4.4751402258 
0.9450127939 5.7705755543 
1.3230179114 8.1278222479 
1.701023029 11.246540928 
2.0790281465 12.5303926321 
2.4570332641 12.3577297415 
2.8350383816 11.6221245271 
3.2130434992 10.6104131159 
3.5910486168 9.686779544 
3.9690537343 8.5365665817 
4.3470588519 7.2594214242 
4.7250639694 7.3672830881 
5.103069087 5.9845796621 
5.4810742045 5.7538530351 
5.8590793221 4.8705166923 
6.2370844396 4.3825700057 
6.6150895572 4.0768089195 
6.9930946747 3.4101701467 
7.3710997923 2.9706145548 
7.7491049098 2.7549971112 
8.1271100274 2.2246641569 
8.5051151449 2.0251556229 
8.8831202625 1.7922166891 
9.26112538 1.7567596555 
9.6391304976 1.7469332629 
10.0171356152 1.4585091566 
10.3951407327 1.5379966276 
10.7731458503 1.4306859868 
11.1511509678 1.5057107194 
11.5291560854 1.41758204 
11.9071612029 1.4900097386 
12.2851663205 1.5875521116 
12.663171438 1.7128343359 
13.0411765556 1.6237578243 
13.4191816731 1.6992750125 
13.7971867907 1.7555716472 
14.1751919082 1.7901621614 
14.5531970258 1.8568762637 
14.9312021433 1.8811650122 
15.3092072609 1.9218276446 
15.6872123784 1.9024759086 
16.065217496 2.0163318648 
16.4432226136 1.9070387941 
16.8212277311 1.9725719086 
17.1992328487 1.8848042693 
17.5772379662 1.9205091528 
17.9552430838 1.8784482085 
18.3332482013 1.881689612 
18.7112533189 1.8268872675 
19.0892584364 1.822811005 
19.467263554 1.8058599662 
19.8452686715 1.754770186 
20.2232737891 1.7590996062 
20.6012789066 1.6589306147 
20.9792840242 1.6590125945 
21.3572891417 1.6008077044 
21.7352942593 1.6084607742 
22.1132993768 1.5237357749 
22.4913044944 1.5154212726 
