# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 2.2748223237 
0.4893584551 2.2748223237 
0.8155974252 3.1129147588 
1.1418363953 3.5659376966 
1.4680753654 3.2071265547 
1.7943143355 3.9496915071 
2.1205533056 4.1197569642 
2.4467922757 4.1189090595 
2.7730312458 4.2770852907 
3.0992702159 4.113147375 
3.425509186 3.9311128978 
3.7517481561 3.7302502084 
4.0779871262 3.603822999 
4.4042260963 3.5473920331 
4.7304650664 3.2626215578 
5.0567040365 2.8364289445 
5.3829430066 2.8233412928 
5.7091819767 2.6139416473 
6.0354209468 2.5273342467 
6.3616599169 2.5599227552 
6.687898887 2.2459585987 
7.0141378571 1.9976449822 
7.3403768272 2.0022629669 
7.6666157973 1.8753212397 
7.9928547674 1.6874861879 
8.3190937375 1.6020532408 
8.6453327076 1.588164992 
8.9715716777 1.4386822541 
9.2978106478 1.3488380212 
9.6240496179 1.3539156994 
9.950288588 1.2356254542 
10.2765275581 1.2088575466 
10.6027665282 1.1284382117 
10.9290054983 1.0282980626 
11.2552444684 1.140277782 
11.5814834385 1.070929314 
11.9077224086 1.0244383744 
12.2339613787 1.0373923088 
12.5602003488 1.0762820259 
12.8864393188 1.079823799 
13.2126782889 1.0567453428 
13.538917259 1.0909637542 
13.8651562291 1.099840282 
14.1913951992 1.0742995684 
14.5176341693 1.1399000265 
14.8438731394 1.1236765238 
15.1701121095 1.1582762656 
15.4963510796 1.1691692812 
15.8225900497 1.1643273676 
16.1488290198 1.1818183178 
16.4750679899 1.2011870589 
16.80130696 1.1721467296 
17.1275459301 1.206599433 
17.4537849002 1.1844335169 
17.7800238703 1.2059545121 
18.1062628404 1.1892291576 
18.4325018105 1.1836106964 
18.7587407806 1.1687160562 
19.0849797507 1.1337553161 
19.4112187208 1.1750000252 
