# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2515337807 3.547736456 
0.7546013421 11.9102581023 
1.2576689035 12.3237161103 
1.7607364649 13.040328595 
2.2638040263 13.5802698767 
2.7668715877 13.1383207217 
3.2699391491 11.1181032243 
3.7730067105 7.9561663717 
4.2760742719 6.425163259 
4.7791418333 5.02050528 
5.2822093947 3.5530955745 
5.7852769561 2.5111182472 
6.2883445175 1.777650463 
6.7914120789 1.1836597865 
7.2944796403 0.7815140529 
7.7975472017 0.5437238258 
8.3006147631 0.3148236145 
8.8036823245 0.3570899044 
9.3067498859 0.338537656 
9.8098174473 0.4104305102 
10.3128850087 0.4979772821 
10.8159525701 0.6356254573 
11.3190201315 0.7777460433 
11.8220876929 0.9409958795 
12.3251552543 1.0371367263 
12.8282228157 1.0274070208 
13.3312903771 1.2072743422 
13.8343579385 1.2852531366 
14.3374254999 1.3407736052 
14.8404930613 1.3397426831 
15.3435606227 1.4351108774 
15.8466281841 1.3663015945 
16.3496957455 1.4150643359 
16.8527633069 1.3639871821 
17.3558308683 1.3213356165 
17.8588984297 1.3272343869 
18.3619659911 1.2772561321 
18.8650335525 1.219297905 
19.3681011139 1.2138252795 
19.8711686753 1.1482206218 
20.3742362367 1.1149307924 
20.8773037981 1.0742081837 
21.3803713595 1.0851399107 
21.8834389209 1.0492600862 
22.3865064823 1.0103972536 
22.8895740437 1.0098853734 
23.3926416051 0.961722608 
23.8957091665 0.9627998035 
24.3987767279 0.9509059808 
24.9018442893 0.9357993454 
25.4049118507 0.9241457008 
25.9079794121 0.913128599 
26.4110469735 0.9044175171 
26.9141145349 0.887243978 
27.4171820963 0.8802654365 
27.9202496577 0.8780081458 
28.4233172191 0.8540572621 
28.9263847805 0.8289020301 
29.4294523419 0.8332878605 
29.9325199033 0.8237188683 
