# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1081769605 0.0 
0.3245308814 0.9395921547 
0.5408848023 1.9616046738 
0.7572387232 1.1850711861 
0.9735926441 1.3298052899 
1.189946565 1.3250658591 
1.4063004859 1.7090219506 
1.6226544068 2.6593979131 
1.8390083277 2.5156822205 
2.0553622486 2.5402503763 
2.2717161696 2.3447224162 
2.4880700905 2.6286490842 
2.7044240114 2.4775315521 
2.9207779323 2.5210385478 
3.1371318532 2.2097539739 
3.3534857741 2.3018487413 
3.569839695 2.2594680373 
3.7861936159 2.0301597625 
4.0025475368 2.0493538719 
4.2189014578 1.9252992617 
4.4352553787 1.7820707665 
4.6516092996 1.8288288538 
4.8679632205 1.7045442929 
5.0843171414 1.7822197599 
5.3006710623 1.7078909034 
5.5170249832 1.5664685196 
5.7333789041 1.6169725452 
5.949732825 1.5701279211 
6.1660867459 1.4771812646 
6.3824406669 1.4383568909 
6.5987945878 1.3840833197 
6.8151485087 1.427220599 
7.0315024296 1.3995544864 
7.2478563505 1.4240388373 
7.4642102714 1.4182026641 
7.6805641923 1.4095953183 
7.8969181132 1.3734610363 
8.1132720341 1.38797144 
8.3296259551 1.3646306565 
8.545979876 1.3306038012 
8.7623337969 1.3365464504 
8.9786877178 1.3450454752 
9.1950416387 1.3209312108 
9.4113955596 1.352425699 
9.6277494805 1.293066059 
9.8441034014 1.2890964333 
10.0604573223 1.2646666101 
10.2768112432 1.2686599344 
10.4931651642 1.2721840779 
10.7095190851 1.2448648064 
10.925873006 1.2100938302 
11.1422269269 1.2013050379 
11.3585808478 1.2026415969 
11.5749347687 1.1877209318 
11.7912886896 1.1654485563 
12.0076426105 1.1174242809 
12.2239965314 1.09218472 
12.4403504524 1.0934279908 
12.6567043733 1.0459029452 
12.8730582942 1.038496592 
