# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0988025918 0.0 
0.2964077754 0.0 
0.494012959 0.436409819 
0.6916181425 0.4855550689 
0.8892233261 1.6991365905 
1.0868285097 2.7639288539 
1.2844336933 2.470125393 
1.4820388769 2.3223544216 
1.6796440605 1.8850759004 
1.877249244 1.6930339105 
2.0748544276 1.4070151416 
2.2724596112 1.2392426599 
2.4700647948 1.2140071299 
2.6676699784 1.1116350052 
2.865275162 1.0775380318 
3.0628803455 1.0331190376 
3.2604855291 1.0994821022 
3.4580907127 1.1097820969 
3.6556958963 1.1370593386 
3.8533010799 1.1651619445 
4.0509062634 1.1342848389 
4.248511447 1.2085961427 
4.4461166306 1.1517886534 
4.6437218142 1.2235013967 
4.8413269978 1.1632748869 
5.0389321814 1.1963802753 
5.2365373649 1.1301019021 
5.4341425485 1.1590472915 
5.6317477321 1.1137374372 
5.8293529157 1.125260962 
6.0269580993 1.1091366236 
6.2245632829 1.0667632694 
6.4221684664 1.0575145899 
6.61977365 1.0269305008 
6.8173788336 1.0259276662 
7.0149840172 1.0186550801 
7.2125892008 0.9857344461 
7.4101943844 0.980051568 
7.6077995679 0.9493819034 
7.8054047515 0.9710064089 
8.0030099351 0.9374105379 
8.2006151187 0.8981297747 
8.3982203023 0.9298103526 
8.5958254859 0.8880405548 
8.7934306694 0.8495091882 
8.991035853 0.8555229788 
9.1886410366 0.8101758464 
9.3862462202 0.8148057361 
9.5838514038 0.8111232332 
9.7814565873 0.7728548169 
9.9790617709 0.7913195863 
10.1766669545 0.7603670053 
10.3742721381 0.7442118265 
10.5718773217 0.7383781054 
10.7694825053 0.7192852668 
10.9670876888 0.7143863291 
11.1646928724 0.6873025546 
11.362298056 0.6914698509 
11.5599032396 0.6785314772 
11.7575084232 0.6647637941 
