# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1761479363 0.0 
0.5284438088 4.1903545773 
0.8807396813 2.67594573 
1.2330355538 3.4881870535 
1.5853314263 3.5583666738 
1.9376272989 4.3407775621 
2.2899231714 3.9109976054 
2.6422190439 4.2696985693 
2.9945149164 4.5508151861 
3.346810789 3.867702429 
3.6991066615 3.8223798349 
4.051402534 3.6794901905 
4.4036984065 3.4440128167 
4.755994279 3.2138819445 
5.1082901516 3.0153729557 
5.4605860241 2.7013547954 
5.8128818966 2.5921728315 
6.1651777691 2.4832068583 
6.5174736416 2.3496451047 
6.8697695142 2.2759880894 
7.2220653867 2.0764574915 
7.5743612592 1.9202518885 
7.9266571317 1.8731078064 
8.2789530043 1.6864259439 
8.6312488768 1.5559299191 
8.9835447493 1.558585668 
9.3358406218 1.4311244204 
9.6881364943 1.3453211243 
10.0404323669 1.305538183 
10.3927282394 1.205054605 
10.7450241119 1.1420505369 
11.0973199844 1.1186477867 
11.4496158569 1.0305089935 
11.8019117295 1.0035942771 
12.154207602 1.0251172665 
12.5065034745 0.9583547425 
12.858799347 0.9540211822 
13.2110952196 0.9603682198 
13.5633910921 0.9489467993 
13.9156869646 0.9909086007 
14.2679828371 0.9576817953 
14.6202787096 0.9620433436 
14.9725745822 0.9829818672 
15.3248704547 1.0216680375 
15.6771663272 0.9937133286 
16.0294621997 1.0635445106 
16.3817580722 1.0113609501 
16.7340539448 1.0414497243 
17.0863498173 1.0704395458 
17.4386456898 1.0494412701 
17.7909415623 1.0433075562 
18.1432374349 1.0289900072 
18.4955333074 1.054015983 
18.8478291799 1.0557461802 
19.2001250524 1.0709049666 
19.5524209249 1.0534003939 
19.9047167975 1.0213433237 
20.25701267 1.0239803187 
20.6093085425 1.0085094147 
20.961604415 0.985942575 
