# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.199642494 4.8492552121 
0.5989274821 5.8883813289 
0.9982124702 7.9119427144 
1.3974974583 7.6015351973 
1.7967824464 9.4997704564 
2.1960674345 10.0981743152 
2.5953524226 9.9276090955 
2.9946374107 8.909430434 
3.3939223988 8.3577025314 
3.7932073868 7.1486253034 
4.1924923749 6.6292688322 
4.591777363 5.814220355 
4.9910623511 5.1956305843 
5.3903473392 4.5921648992 
5.7896323273 4.0961220729 
6.1889173154 3.5848169598 
6.5882023035 3.1042355886 
6.9874872915 2.7939941619 
7.3867722796 2.3018616513 
7.7860572677 2.0548772086 
8.1853422558 1.7497312621 
8.5846272439 1.3879987882 
8.983912232 1.2226891022 
9.3831972201 1.0945210919 
9.7824822082 0.9370021176 
10.1817671963 0.8873316815 
10.5810521843 0.7318762019 
10.9803371724 0.7800697014 
11.3796221605 0.7312684819 
11.7789071486 0.7986134589 
12.1781921367 0.7931512018 
12.5774771248 0.8250412378 
12.9767621129 0.9020624637 
13.376047101 0.9908784039 
13.7753320891 1.017107856 
14.1746170771 1.1145207033 
14.5739020652 1.0773426641 
14.9731870533 1.1453621282 
15.3724720414 1.256749861 
15.7717570295 1.3208289672 
16.1710420176 1.3500263443 
16.5703270057 1.3444083784 
16.9696119938 1.4165659717 
17.3688969819 1.411554384 
17.7681819699 1.4659589902 
18.167466958 1.4615691124 
18.5667519461 1.4446100967 
18.9660369342 1.4209628768 
19.3653219223 1.3976739551 
19.7646069104 1.3948782677 
20.1638918985 1.3747267749 
20.5631768866 1.3148508383 
20.9624618746 1.3232971806 
21.3617468627 1.2731624404 
21.7610318508 1.2301359451 
22.1603168389 1.1848953867 
22.559601827 1.1557298759 
22.9588868151 1.1102589562 
23.3581718032 1.092936258 
23.7574567913 1.0809351016 
