# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 2.029408279 
0.6165530186 5.5083939001 
1.0275883643 6.195035799 
1.43862371 7.5691443919 
1.8496590557 8.6499369269 
2.2606944015 8.1845366856 
2.6717297472 8.8526943824 
3.0827650929 7.7693914586 
3.4938004386 7.8183655357 
3.9048357844 7.0542531322 
4.3158711301 6.1066182655 
4.7269064758 5.5770388725 
5.1379418215 5.0627029561 
5.5489771672 4.5448357254 
5.960012513 4.1553018961 
6.3710478587 3.7970482224 
6.7820832044 3.2540083788 
7.1931185501 2.9635102398 
7.6041538959 2.570847294 
8.0151892416 2.2072705296 
8.4262245873 2.0471112854 
8.837259933 1.7426281617 
9.2482952787 1.5671467487 
9.6593306245 1.4403042463 
10.0703659702 1.2778173173 
10.4814013159 1.1650114159 
10.8924366616 1.0604549194 
11.3034720073 0.9552261093 
11.7145073531 0.8568982844 
12.1255426988 0.842542541 
12.5365780445 0.8100182095 
12.9476133902 0.8037193016 
13.358648736 0.7832017435 
13.7696840817 0.7757197669 
14.1807194274 0.7564106467 
14.5917547731 0.7691462745 
15.0027901188 0.7849550161 
15.4138254646 0.8061835211 
15.8248608103 0.8848712959 
16.235896156 0.8605800969 
16.6469315017 0.9043877984 
17.0579668475 0.9339912691 
17.4690021932 0.951601114 
17.8800375389 0.9866420381 
18.2910728846 1.0329794034 
18.7021082303 1.0668198408 
19.1131435761 1.0702336554 
19.5241789218 1.1020985129 
19.9352142675 1.0991070486 
20.3462496132 1.1175411119 
20.7572849589 1.1702717719 
21.1683203047 1.1405697906 
21.5793556504 1.1507915613 
21.9903909961 1.1717487187 
22.4014263418 1.1387096168 
22.8124616876 1.1507520162 
23.2234970333 1.1241527535 
23.634532379 1.0978732559 
24.0455677247 1.132412587 
24.4566030704 1.0776633738 
