# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1201874642 1.2012024245 
0.3605623926 0.5148010391 
0.600937321 0.8218753431 
0.8413122493 1.2661322853 
1.0816871777 1.2208942675 
1.3220621061 2.0196040764 
1.5624370345 1.863282501 
1.8028119629 1.6916341836 
2.0431868913 1.4502997015 
2.2835618197 1.2721221248 
2.523936748 1.0778160727 
2.7643116764 1.0499174844 
3.0046866048 0.9732556958 
3.2450615332 0.9245086302 
3.4854364616 0.9879937533 
3.72581139 1.0029457137 
3.9661863183 1.0497656439 
4.2065612467 1.0744160968 
4.4469361751 1.0339463907 
4.6873111035 1.0559211497 
4.9276860319 1.045932008 
5.1680609603 1.0721619333 
5.4084358887 1.0335560032 
5.648810817 0.9851744689 
5.8891857454 1.0571381693 
6.1295606738 1.0398928216 
6.3699356022 1.0227608683 
6.6103105306 0.9841495404 
6.850685459 0.9912261287 
7.0910603873 0.9573735141 
7.3314353157 0.9507187946 
7.5718102441 0.9389311528 
7.8121851725 0.9407965975 
8.0525601009 0.9018829014 
8.2929350293 0.8668436427 
8.5333099577 0.8819195796 
8.773684886 0.8679190898 
9.0140598144 0.8626791529 
9.2544347428 0.8403284782 
9.4948096712 0.8463075403 
9.7351845996 0.7972215238 
9.975559528 0.7969270198 
10.2159344563 0.7886839318 
10.4563093847 0.7443773348 
10.6966843131 0.7541634478 
10.9370592415 0.7461341094 
11.1774341699 0.7473490034 
11.4178090983 0.7256192516 
11.6581840267 0.7133681963 
11.898558955 0.6931710903 
12.1389338834 0.6918963645 
12.3793088118 0.6862719897 
12.6196837402 0.6558748273 
12.8600586686 0.6559261871 
13.100433597 0.6458265981 
13.3408085253 0.6332927402 
13.5811834537 0.6231151347 
13.8215583821 0.5907314676 
14.0619333105 0.5912999955 
14.3023082389 0.5665024898 
