# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.219734997 2.8472286459 
0.6592049911 6.1012042412 
1.0986749852 14.2361432295 
1.5381449793 20.4692654002 
1.9776149734 20.4440351951 
2.4170849674 15.2060782627 
2.8565549615 10.8732747501 
3.2960249556 7.8846331732 
3.7354949497 5.5763694678 
4.1749649438 3.4986241295 
4.6144349379 2.442939382 
5.0539049319 1.5491218829 
5.493374926 1.2566659482 
5.9328449201 1.0150083838 
6.3723149142 0.938547636 
6.8117849083 1.0385868708 
7.2512549023 1.0559489348 
7.6907248964 1.0781671042 
8.1301948905 1.1976657985 
8.5696648846 1.2626623092 
9.0091348787 1.4473224124 
9.4486048728 1.543702914 
9.8880748668 1.7057130137 
10.3275448609 1.8317113678 
10.767014855 1.7832725778 
11.2064848491 2.0037134448 
11.6459548432 2.1148138732 
12.0854248372 2.0880513296 
12.5248948313 2.1614169039 
12.9643648254 2.102434634 
13.4038348195 2.2759466532 
13.8433048136 2.1940015162 
14.2827748076 2.1643969101 
14.7222448017 2.1529682603 
15.1617147958 2.0443277088 
15.6011847899 2.0670834787 
16.040654784 1.9596512396 
16.4801247781 1.9246968708 
16.9195947721 1.8426633782 
17.3590647662 1.853344517 
17.7985347603 1.750226916 
18.2380047544 1.7153905118 
18.6774747485 1.6718733256 
19.1169447425 1.6355139359 
19.5564147366 1.6145957428 
19.9958847307 1.5819974331 
20.4353547248 1.6059826754 
20.8748247189 1.5386559886 
21.3142947129 1.5420303081 
21.753764707 1.5481394229 
22.1932347011 1.4863195937 
22.6327046952 1.5096716925 
23.0721746893 1.4272297421 
23.5116446834 1.4115118604 
23.9511146774 1.4359157821 
24.3905846715 1.3439683317 
24.8300546656 1.3485464277 
25.2695246597 1.3181242002 
25.7089946538 1.3208678329 
26.1484646478 1.2915871967 
