# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.3470508195 
0.7124899778 1.9179124235 
0.9974859689 4.6617366834 
1.28248196 8.1642282945 
1.5674779511 11.2124110912 
1.8524739422 10.731248568 
2.1374699333 8.7111809247 
2.4224659245 7.4559950252 
2.7074619156 6.0330494857 
2.9924579067 6.0477012895 
3.2774538978 5.030051424 
3.5624498889 4.594538461 
3.84744588 3.7350789293 
4.1324418711 3.2417076546 
4.4174378622 2.5877187317 
4.7024338534 2.0903758662 
4.9874298445 1.8927298229 
5.2724258356 1.3601553539 
5.5574218267 1.1071559886 
5.8424178178 0.9536329021 
6.1274138089 0.8389772154 
6.4124098 0.7068961392 
6.6974057912 0.6392269771 
6.9824017823 0.724355375 
7.2673977734 0.7072650222 
7.5523937645 0.7356093782 
7.8373897556 0.8329831481 
8.1223857467 0.9530012655 
8.4073817378 1.0867435849 
8.6923777289 1.0897719033 
8.9773737201 1.2689446322 
9.2623697112 1.3453831863 
9.5473657023 1.5260134786 
9.8323616934 1.5211535779 
10.1173576845 1.6499829493 
10.4023536756 1.7054721532 
10.6873496667 1.7953854435 
10.9723456578 1.7672511372 
11.257341649 1.8252604411 
11.5423376401 1.8443554219 
11.8273336312 1.8035627259 
12.1123296223 1.8398368596 
12.3973256134 1.7575064311 
12.6823216045 1.7472878407 
12.9673175956 1.6994929439 
13.2523135867 1.672499263 
13.5373095779 1.5866718438 
13.822305569 1.5374100494 
14.1073015601 1.4855059224 
14.3922975512 1.4215430182 
14.6772935423 1.339397212 
14.9622895334 1.2653567731 
15.2472855245 1.2465053423 
15.5322815156 1.1570178145 
15.8172775068 1.1317364404 
16.1022734979 1.0618443263 
16.387269489 1.0355193118 
16.6722654801 1.0335468839 
16.9572614712 1.0130511775 
