# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1506580393 5.4189049238 
0.4519741179 5.4189049238 
0.7532901965 4.4206855958 
1.0546062751 4.9795342543 
1.3559223537 7.3732640767 
1.6572384323 7.2053570965 
1.9585545109 8.0430203003 
2.2598705895 8.6574220677 
2.5611866681 8.1533292979 
2.8625027467 7.0385776133 
3.1638188253 6.5485255877 
3.4651349038 6.0809122004 
3.7664509824 5.794415393 
4.067767061 5.5476905984 
4.3690831396 4.8263463822 
4.6703992182 4.8702501951 
4.9717152968 4.3775731331 
5.2730313754 4.3103585412 
5.574347454 4.1288150953 
5.8756635326 3.7020476671 
6.1769796112 3.3755351449 
6.4782956898 3.0454480087 
6.7796117684 2.9145788827 
7.080927847 2.7519665018 
7.3822439256 2.5499844103 
7.6835600042 2.2844947718 
7.9848760828 2.0780613092 
8.2861921614 1.8664055522 
8.58750824 1.8122312322 
8.8888243186 1.6437275755 
9.1901403972 1.51733221 
9.4914564758 1.3943168195 
9.7927725544 1.2995795968 
10.0940886329 1.2593683109 
10.3954047115 1.2147391183 
10.6967207901 1.1214739759 
10.9980368687 1.0717148717 
11.2993529473 1.0018359423 
11.6006690259 1.0680616518 
11.9019851045 1.0135123394 
12.2033011831 1.0472218213 
12.5046172617 0.984778735 
12.8059333403 0.9939825603 
13.1072494189 1.027081504 
13.4085654975 1.0357122607 
13.7098815761 1.0212249579 
14.0111976547 1.0379203589 
14.3125137333 1.1231679137 
14.6138298119 1.1272427984 
14.9151458905 1.1396581434 
15.2164619691 1.2001482673 
15.5177780477 1.1512704253 
15.8190941263 1.2264458296 
16.1204102049 1.2147888644 
16.4217262835 1.2730869103 
16.7230423621 1.2968194177 
17.0243584406 1.276783853 
17.3256745192 1.3067870327 
17.6269905978 1.302606151 
17.9283066764 1.3290883464 
