# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1560181747 4.8252778024 
0.4680545242 1.3786508007 
0.7800908737 2.9205628804 
1.0921272231 3.390735753 
1.4041635726 2.9861350335 
1.7161999221 2.6512515398 
2.0282362715 2.4506332146 
2.340272621 1.755944289 
2.6523089705 1.6454864395 
2.9643453199 1.2107708139 
3.2763816694 1.1079187703 
3.5884180189 0.993618288 
3.9004543683 0.8590846407 
4.2124907178 0.9019829164 
4.5245270673 0.8086737363 
4.8365634167 0.9018116281 
5.1485997662 0.952357461 
5.4606361157 0.9503539524 
5.7726724651 0.9784460588 
6.0847088146 0.988526456 
6.3967451641 1.0044690112 
6.7087815135 1.0393307451 
7.020817863 1.012545951 
7.3328542125 1.0636286767 
7.644890562 1.0623112985 
7.9569269114 1.0634902384 
8.2689632609 1.0706299823 
8.5809996104 1.0287475262 
8.8930359598 0.9662435649 
9.2050723093 0.9665340064 
9.5171086588 0.9733541393 
9.8291450082 0.924696334 
10.1411813577 0.9109253535 
10.4532177072 0.8985593056 
10.7652540566 0.8995879857 
11.0772904061 0.8531336183 
11.3893267556 0.8532061763 
11.701363105 0.8454815396 
12.0133994545 0.8292598517 
12.325435804 0.8143493834 
12.6374721534 0.7915475525 
12.9495085029 0.8014891956 
13.2615448524 0.7809132004 
13.5735812018 0.7908967756 
13.8856175513 0.7683408182 
14.1976539008 0.7790287098 
14.5096902502 0.7367716453 
14.8217265997 0.7285321191 
15.1337629492 0.7129882993 
15.4457992986 0.6941547104 
15.7578356481 0.6694592063 
16.0698719976 0.6834344707 
16.381908347 0.6628994538 
16.6939446965 0.6526796515 
17.005981046 0.6370709611 
17.3180173954 0.6230670639 
17.6300537449 0.6247618748 
17.9420900944 0.6193956006 
18.2541264438 0.5895890721 
18.5661627933 0.5652812264 
