# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1036297155 0.0 
0.3108891466 0.9376550911 
0.5181485777 1.036355627 
0.7254080088 0.6208797225 
0.9326674399 1.7753961151 
1.139926871 1.6589282381 
1.3471863021 2.7391341638 
1.5544457332 2.873996078 
1.7617051643 3.4179040417 
1.9689645954 3.2212431358 
2.1762240265 3.400770202 
2.3834834576 3.6124520449 
2.5907428887 3.3517670794 
2.7980023198 3.2937920613 
3.0052617509 3.0633533602 
3.212521182 3.1315859353 
3.4197806131 2.9524084723 
3.6270400442 2.6818568084 
3.8342994753 2.7353599347 
4.0415589064 2.5512271957 
4.2488183375 2.4411749913 
4.4560777686 2.316420454 
4.6633371997 2.4305575518 
4.8705966308 2.2637834592 
5.0778560619 2.1957581048 
5.285115493 2.2069257705 
5.4923749241 2.1338662372 
5.6996343552 2.149292256 
5.9068937863 2.0751919302 
6.1141532174 2.0010012132 
6.3214126485 1.9472049115 
6.5286720796 1.9688552148 
6.7359315107 1.7915751267 
6.9431909418 1.9230701608 
7.1504503729 1.9115455232 
7.357709804 1.9373080063 
7.5649692351 1.9204687023 
7.7722286662 1.8769770258 
7.9794880973 1.8574932595 
8.1867475284 1.8459646426 
8.3940069595 1.8993184207 
8.6012663906 1.861609203 
8.8085258217 1.8368107805 
9.0157852528 1.8192358642 
9.2230446839 1.8113110003 
9.430304115 1.8039028632 
9.6375635461 1.7939320696 
9.8448229772 1.7948289283 
10.0520824083 1.7708753088 
10.2593418394 1.6826387069 
10.4666012705 1.77150756 
10.6738607016 1.6955448383 
10.8811201327 1.7109455608 
11.0883795638 1.6460558601 
11.2956389949 1.660599688 
11.502898426 1.6272237524 
11.7101578571 1.5639660045 
11.9174172882 1.5484212514 
12.1246767193 1.4911428363 
12.3319361504 1.4457686281 
