# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1700689626 2.1956072446 
0.5102068877 1.8819490668 
0.8503448129 3.0045151768 
1.1904827381 2.789014608 
1.5306206632 4.1032659981 
1.8707585884 4.1016838635 
2.2108965135 4.3739262431 
2.5510344387 4.2483051419 
2.8911723639 4.3709784777 
3.231310289 4.1805658236 
3.5714482142 3.9401531821 
3.9115861393 3.4676215173 
4.2517240645 3.57663952 
4.5918619897 3.5763913253 
4.9319999148 3.1594475088 
5.27213784 3.0482702522 
5.6122757651 2.8432710707 
5.9524136903 2.7713867287 
6.2925516155 2.4243608718 
6.6326895406 2.3745655914 
6.9728274658 2.2373951699 
7.3129653909 2.1069598 
7.6531033161 1.9918017005 
7.9932412413 1.8007424535 
8.3333791664 1.7286902126 
8.6735170916 1.619415082 
9.0136550167 1.5245246316 
9.3537929419 1.5182493463 
9.6939308671 1.4676422657 
10.0340687922 1.3496551618 
10.3742067174 1.3192523644 
10.7143446425 1.2198637496 
11.0544825677 1.1805978999 
11.3946204929 1.1861626308 
11.734758418 1.1208602652 
12.0748963432 1.0975132749 
12.4150342683 1.0854440619 
12.7551721935 1.0975434176 
13.0953101187 1.0407780687 
13.4354480438 1.0924095861 
13.775585969 1.0739334765 
14.1157238941 1.0661464247 
14.4558618193 1.0765322843 
14.7959997445 1.075178464 
15.1361376696 1.097618838 
15.4762755948 1.0788912108 
15.8164135199 1.1108344345 
16.1565514451 1.1420790528 
16.4966893702 1.1797849896 
16.8368272954 1.1570918876 
17.1769652206 1.1602195909 
17.5171031457 1.1420910375 
17.8572410709 1.1329853807 
18.197378996 1.141398712 
18.5375169212 1.1410455785 
18.8776548464 1.1031494899 
19.2177927715 1.1501891559 
19.5579306967 1.1083179225 
19.8980686218 1.137900667 
20.238206547 1.0962531982 
