# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1329688396 0.0 
0.3989065187 1.8956674293 
0.6648441978 2.9682161065 
0.9307818769 2.7346283524 
1.196719556 3.6437214113 
1.4626572352 3.9007002873 
1.7285949143 3.8659674346 
1.9945325934 4.0142720785 
2.2604702725 3.9059921629 
2.5264079516 3.5010389239 
2.7923456308 3.1420258109 
3.0582833099 2.9581006863 
3.324220989 2.5782491716 
3.5901586681 2.3804141966 
3.8560963472 2.258052348 
4.1220340263 1.9508810438 
4.3879717055 1.8657938453 
4.6539093846 1.5594391475 
4.9198470637 1.4390552284 
5.1857847428 1.4479177604 
5.4517224219 1.2588299077 
5.7176601011 1.1695871685 
5.9835977802 1.1225496068 
6.2495354593 1.1121458659 
6.5154731384 1.0094086978 
6.7814108175 1.0202208103 
7.0473484967 1.0218340213 
7.3132861758 1.0329465923 
7.5792238549 0.9467641444 
7.845161534 0.9757859154 
8.1110992131 1.0192353766 
8.3770368923 1.0151722537 
8.6429745714 1.0347957382 
8.9089122505 1.0719782553 
9.1748499296 0.9819408646 
9.4407876087 1.0669083019 
9.7067252878 1.0856098939 
9.972662967 1.0465710737 
10.2386006461 1.0857885993 
10.5045383252 1.0814740162 
10.7704760043 1.0735598795 
11.0364136834 1.072526954 
11.3023513626 1.0866242761 
11.5682890417 1.0898334635 
11.8342267208 1.0782585694 
12.1001643999 1.0658360363 
12.366102079 1.0163971447 
12.6320397582 0.9953724273 
12.8979774373 1.0083408832 
13.1639151164 0.9718486826 
13.4298527955 0.9539040129 
13.6957904746 0.9368151626 
13.9617281538 0.9462003091 
14.2276658329 0.9009221823 
14.493603512 0.8806365483 
14.7595411911 0.8820361464 
15.0254788702 0.8562866555 
15.2914165494 0.8296053385 
15.5573542285 0.821842085 
15.8232919076 0.7782079795 
