# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1225680303 0.0 
0.367704091 0.6717422328 
0.6128401516 1.9798718439 
0.8579762123 2.0969250779 
1.1031122729 3.0063217958 
1.3482483336 3.6429098007 
1.5933843942 4.9058340227 
1.8385204549 5.049991164 
2.0836565155 5.0705704021 
2.3287925762 5.1446531516 
2.5739286368 4.4820021784 
2.8190646975 4.157356841 
3.0642007581 3.9352063635 
3.3093368188 3.6233554986 
3.5544728794 3.4502639879 
3.7996089401 3.1891451633 
4.0447450007 2.8949870276 
4.2898810614 2.8141540763 
4.535017122 2.5525550763 
4.7801531827 2.5715776272 
5.0252892433 2.3678780528 
5.270425304 2.1154795044 
5.5155613646 2.0771384248 
5.7606974253 1.8147580597 
6.0058334859 1.75712252 
6.2509695466 1.6099777962 
6.4961056072 1.4193623257 
6.7412416679 1.3605074617 
6.9863777285 1.3361799234 
7.2315137892 1.2939592339 
7.4766498498 1.247572864 
7.7217859105 1.1222405088 
7.9669219711 1.0750207426 
8.2120580318 1.0907082823 
8.4571940924 1.041567276 
8.7023301531 1.0651760266 
8.9474662137 1.0564352452 
9.1926022744 1.0242516671 
9.437738335 1.0965093024 
9.6828743956 1.0879038382 
9.9280104563 1.1146334488 
10.1731465169 1.1525703047 
10.4182825776 1.1414907456 
10.6634186382 1.1330991053 
10.9085546989 1.2525205493 
11.1536907595 1.2109421847 
11.3988268202 1.2224838799 
11.6439628808 1.2472731943 
11.8890989415 1.2370166056 
12.1342350021 1.288610134 
12.3793710628 1.2952394836 
12.6245071234 1.3048193979 
12.8696431841 1.2942553213 
13.1147792447 1.2873951234 
13.3599153054 1.2806900227 
13.605051366 1.2922006061 
13.8501874267 1.2787792123 
14.0953234873 1.2652646572 
14.340459548 1.255124878 
14.5855956086 1.2659757463 
