# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.137580302 0.0 
0.4127409061 4.1203108713 
0.6879015102 2.1252129757 
0.9630621143 2.1826511643 
1.2382227183 2.9314998658 
1.5133833224 2.5355759208 
1.7885439265 3.7245014805 
2.0637045306 3.4986071599 
2.3388651346 3.8544843635 
2.6140257387 4.0017188979 
2.8891863428 3.9211417657 
3.1643469469 3.7342263262 
3.4395075509 3.5053390995 
3.714668155 3.5907718324 
3.9898287591 3.5424225795 
4.2649893632 3.2362441698 
4.5401499672 3.0042462497 
4.8153105713 2.8496948746 
5.0904711754 2.8027742694 
5.3656317795 2.6769381673 
5.6407923835 2.5640031251 
5.9159529876 2.3789076754 
6.1911135917 2.371552202 
6.4662741958 2.154895233 
6.7414347998 2.0226356698 
7.0165954039 2.0563540212 
7.291756008 1.9958183556 
7.5669166121 1.9092529088 
7.8420772161 1.7882859288 
8.1172378202 1.7110888846 
8.3923984243 1.6699733635 
8.6675590283 1.6276404382 
8.9427196324 1.5645219538 
9.2178802365 1.5239153929 
9.4930408406 1.6008175029 
9.7682014446 1.5332656429 
10.0433620487 1.5507089426 
10.3185226528 1.5320056089 
10.5936832569 1.5533395943 
10.8688438609 1.508961531 
11.144004465 1.5086316049 
11.4191650691 1.5311416497 
11.6943256732 1.4769706343 
11.9694862772 1.5490539885 
12.2446468813 1.5525547747 
12.5198074854 1.5231418066 
12.7949680895 1.484124924 
13.0701286935 1.5275402765 
13.3452892976 1.5326365364 
13.6204499017 1.5250923479 
13.8956105058 1.5082675019 
14.1707711098 1.4944865157 
14.4459317139 1.4883246513 
14.721092318 1.5013919548 
14.9962529221 1.5024731394 
15.2714135261 1.4447617483 
15.5465741302 1.4823137805 
15.8217347343 1.4320769966 
16.0968953384 1.4009538542 
16.3720559424 1.3577900433 
