# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1485689234 1.2553219398 
0.4457067701 2.6899755854 
0.7428446168 3.4356179406 
1.0399824636 4.1052420195 
1.3371203103 4.6097067955 
1.634258157 3.8211448059 
1.9313960038 3.2223224597 
2.2285338505 2.0872512728 
2.5256716973 1.9957883375 
2.822809544 1.3155403355 
3.1199473907 1.2553219398 
3.4170852375 0.9201478199 
3.7142230842 0.8565096391 
4.0113609309 0.8904294564 
4.3084987777 0.8892692664 
4.6056366244 0.9071050356 
4.9027744711 0.834320457 
5.1999123179 0.9288562776 
5.4970501646 0.9289626819 
5.7941880113 0.9615700048 
6.0913258581 0.9317853574 
6.3884637048 1.0399170215 
6.6856015515 1.0454129387 
6.9827393983 1.0583492758 
7.279877245 1.0315804947 
7.5770150918 1.0384877555 
7.8741529385 1.0027085072 
8.1712907852 1.0157651307 
8.468428632 1.0075542529 
8.7655664787 1.0009882339 
9.0627043254 0.9967013324 
9.3598421722 0.9605721797 
9.6569800189 0.9712999042 
9.9541178656 0.9339416274 
10.2512557124 0.9424581688 
10.5483935591 0.9023975225 
10.8455314058 0.9070227076 
11.1426692526 0.8952983449 
11.4398070993 0.8454439419 
11.7369449461 0.8337525979 
12.0340827928 0.818599493 
12.3312206395 0.8187410368 
12.6283584863 0.7771923064 
12.925496333 0.783442951 
13.2226341797 0.7862401848 
13.5197720265 0.7649965452 
13.8169098732 0.7386409503 
14.1140477199 0.7429191448 
14.4111855667 0.7254078037 
14.7083234134 0.7203030802 
15.0054612601 0.7107639058 
15.3025991069 0.6859544796 
15.5997369536 0.6763162706 
15.8968748004 0.6680821317 
16.1940126471 0.6446362021 
16.4911504938 0.6334342826 
16.7882883406 0.6240563596 
17.0854261873 0.6208901539 
17.382564034 0.6117050419 
17.6797018808 0.6032542304 
