# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1689500554 2.2691298614 
0.5068501663 4.5382597228 
0.8447502772 8.121096346 
1.182650388 11.5909606433 
1.5205504989 13.0939952657 
1.8584506098 13.5898436753 
2.1963507206 12.8286239408 
2.5342508315 10.1103833469 
2.8721509424 9.3693103954 
3.2100510532 7.9628874472 
3.5479511641 6.3480793101 
3.8858512749 5.401329267 
4.2237513858 4.5914802526 
4.5616514967 3.8579355961 
4.8995516075 3.1501707743 
5.2374517184 2.4642561463 
5.5753518293 1.880294879 
5.9132519401 1.5111071547 
6.251152051 1.0760138681 
6.5890521619 0.8133866024 
6.9269522727 0.6640039008 
7.2648523836 0.5546034773 
7.6027524945 0.5766189115 
7.9406526053 0.5669401102 
8.2785527162 0.583346544 
8.6164528271 0.7048142983 
8.9543529379 0.8034033586 
9.2922530488 0.8700497926 
9.6301531597 0.9227360249 
9.9680532705 1.0976296495 
10.3059533814 1.2138340677 
10.6438534923 1.2515657482 
10.9817536031 1.3089206016 
11.319653714 1.4516500509 
11.6575538248 1.5498201434 
11.9954539357 1.5471612755 
12.3333540466 1.5998018387 
12.6712541574 1.631256428 
13.0091542683 1.6634502694 
13.3470543792 1.6549475212 
13.68495449 1.6798293203 
14.0228546009 1.6547476907 
14.3607547118 1.6623815371 
14.6986548226 1.6403926283 
15.0365549335 1.5961443681 
15.3744550444 1.5117789996 
15.7123551552 1.463548534 
16.0502552661 1.4424679855 
16.388155377 1.3411563911 
16.7260554878 1.2754787903 
17.0639555987 1.2491929128 
17.4018557096 1.2142710758 
17.7397558204 1.1470507704 
18.0776559313 1.0998158243 
18.4155560422 1.0893656769 
18.753456153 1.0541472238 
19.0913562639 1.0266408781 
19.4292563747 1.0145771686 
19.7671564856 0.9810721199 
20.1050565965 0.9637552777 
