# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 4.2365780404 
0.5151606625 7.5653179292 
0.8586011041 8.9191116639 
1.2020415458 8.5304071353 
1.5454819874 12.6750080715 
1.8889224291 12.779567825 
2.2323628707 10.9750722463 
2.5758033124 9.7140472819 
2.919243754 7.9362625502 
3.2626841957 6.8394940688 
3.6061246373 5.8876915364 
3.949565079 4.7434733978 
4.2930055206 3.8662162074 
4.6364459623 3.1328991176 
4.9798864039 2.547989487 
5.3233268456 2.0595292693 
5.6667672872 1.4804688256 
6.0102077289 1.2078165904 
6.3536481705 0.957045867 
6.6970886122 0.7704556909 
7.0405290538 0.6652200254 
7.3839694955 0.6108980592 
7.7274099371 0.6135926062 
8.0708503788 0.731237972 
8.4142908204 0.7621606247 
8.7577312621 0.8566530174 
9.1011717037 0.9862560649 
9.4446121454 1.0885522246 
9.788052587 1.113470757 
10.1314930287 1.1796216911 
10.4749334703 1.294046141 
10.818373912 1.3967757295 
11.1618143536 1.3809987743 
11.5052547953 1.4199519806 
11.8486952369 1.4859462323 
12.1921356786 1.4667232623 
12.5355761203 1.5035241307 
12.8790165619 1.49219127 
13.2224570036 1.5014272524 
13.5658974452 1.4892734812 
13.9093378869 1.4527993178 
14.2527783285 1.4680845716 
14.5962187702 1.4709580334 
14.9396592118 1.3604512538 
15.2830996535 1.3987624686 
15.6265400951 1.3427312627 
15.9699805368 1.3737693707 
16.3134209784 1.3030810282 
16.6568614201 1.2649100086 
17.0003018617 1.2419841759 
17.3437423034 1.2184799344 
17.687182745 1.1947820941 
18.0306231867 1.1525193254 
18.3740636283 1.1441276902 
18.71750407 1.0885024603 
19.0609445116 1.081494167 
19.4043849533 1.0459840009 
19.7478253949 1.0216649534 
20.0912658366 0.9934315411 
20.4347062782 0.9740818731 
