# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1470978473 5.1789141308 
0.4412935419 2.2195346275 
0.7354892365 4.7700524889 
1.0296849311 5.1789141308 
1.3238806257 6.4099674898 
1.6180763204 7.6545489076 
1.912272015 8.6043376504 
2.2064677096 7.6611155781 
2.5006634042 7.6132424319 
2.7948590988 6.669524102 
3.0890547934 6.164628905 
3.383250488 5.6420160241 
3.6774461826 5.5101879558 
3.9716418772 4.9753553487 
4.2658375719 4.4812791053 
4.5600332665 4.5324477345 
4.8542289611 3.9935323163 
5.1484246557 3.6883561465 
5.4426203503 3.605573129 
5.7368160449 3.2907210735 
6.0310117395 2.9426581877 
6.3252074341 2.6081265468 
6.6194031287 2.3542068514 
6.9135988233 2.1565786061 
7.207794518 1.9640190735 
7.5019902126 1.755946539 
7.7961859072 1.5964426806 
8.0903816018 1.5475115825 
8.3845772964 1.3675138462 
8.678772991 1.2139009759 
8.9729686856 1.1309739028 
9.2671643802 1.0637910618 
9.5613600748 0.9911680089 
9.8555557695 1.0351675705 
10.1497514641 1.0217152073 
10.4439471587 0.9588045204 
10.7381428533 0.934199922 
11.0323385479 0.9936788312 
11.3265342425 0.9339980061 
11.6207299371 0.9990513694 
11.9149256317 0.9918972909 
12.2091213263 1.0449038091 
12.5033170209 1.0130372723 
12.7975127156 1.0983640327 
13.0917084102 1.1075257369 
13.3859041048 1.1194159106 
13.6800997994 1.1727801539 
13.974295494 1.1813035039 
14.2684911886 1.2329000623 
14.5626868832 1.2484064535 
14.8568825778 1.2566532589 
15.1510782724 1.2701584675 
15.4452739671 1.3008350042 
15.7394696617 1.3247333048 
16.0336653563 1.3468896306 
16.3278610509 1.3380215872 
16.6220567455 1.3543479629 
16.9162524401 1.3154828262 
17.2104481347 1.3475668745 
17.5046438293 1.3192309746 
