# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2789303959 13.6138876194 
0.8367911876 13.6138876194 
1.3946519793 16.2112740731 
1.9525127711 18.8110812038 
2.5103735628 17.2963326312 
3.0682343545 13.4268836685 
3.6260951463 9.0580590853 
4.183955938 5.638888363 
4.7418167297 3.7720506595 
5.2996775215 2.3296827983 
5.8575383132 1.3984053748 
6.415399105 0.7458490069 
6.9732598967 0.489838707 
7.5311206884 0.3048813955 
8.0889814802 0.2103572176 
8.6468422719 0.2100617195 
9.2047030636 0.3207678539 
9.7625638554 0.3833072276 
10.3204246471 0.5020701009 
10.8782854388 0.6025427912 
11.4361462306 0.6896011671 
11.9940070223 0.9287773006 
12.551867814 1.0642851579 
13.1097286058 1.1420219548 
13.6675893975 1.2604751585 
14.2254501892 1.3894748192 
14.783310981 1.4303627773 
15.3411717727 1.4572379707 
15.8990325645 1.4419715805 
16.4568933562 1.4801387775 
17.0147541479 1.4883330204 
17.5726149397 1.4879471562 
18.1304757314 1.4337756368 
18.6883365231 1.3686667535 
19.2461973149 1.3443285135 
19.8040581066 1.2890166008 
20.3619188983 1.2282982794 
20.9197796901 1.1806070473 
21.4776404818 1.1196940402 
22.0355012735 1.0331838446 
22.5933620653 0.953055128 
23.151222857 0.9689388759 
23.7090836487 0.9326731461 
24.2669444405 0.932552501 
24.8248052322 0.9498327585 
25.3826660239 0.9537502577 
25.9405268157 0.90398984 
26.4983876074 0.9457719978 
27.0562483992 0.9180258992 
27.6141091909 0.9465920704 
28.1719699826 0.9114774452 
28.7298307744 0.899522611 
29.2876915661 0.8773128994 
29.8455523578 0.8747481651 
30.4034131496 0.846953086 
30.9612739413 0.8222325536 
31.519134733 0.79480682 
32.0769955248 0.7969113317 
32.6348563165 0.7949279856 
33.1927171082 0.7761236186 
