# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2659376791 2.5858730077 
0.7978130374 10.3434920307 
1.3296883956 16.6040266808 
1.8615637538 20.8966494403 
2.3934391121 15.7695862107 
2.9253144703 9.4341740499 
3.4571898285 5.7418597493 
3.9890651868 3.3968272645 
4.520940545 2.2522119744 
5.0528159033 1.67938616 
5.5846912615 1.2968426564 
6.1165666197 1.348301543 
6.648441978 0.9979595189 
7.1803173362 1.4040297683 
7.7121926945 1.4548096953 
8.2440680527 1.3592869208 
8.7759434109 1.4021318756 
9.3078187692 1.4237777387 
9.8396941274 1.505698207 
10.3715694856 1.5705609065 
10.9034448439 1.6528260461 
11.4353202021 1.7282655213 
11.9671955604 1.8351356829 
12.4990709186 1.7494047324 
13.0309462768 1.9411995038 
13.5628216351 1.913890632 
14.0946969933 1.9059614527 
14.6265723516 1.8986621555 
15.1584477098 1.8155226574 
15.690323068 1.8401195129 
16.2221984263 1.8993334524 
16.7540737845 1.8058548817 
17.2859491427 1.8302660638 
17.817824501 1.7464434866 
18.3496998592 1.7791906972 
18.8815752175 1.719355922 
19.4134505757 1.6814320608 
19.9453259339 1.6334087617 
20.4772012922 1.5868782186 
21.0090766504 1.5705270158 
21.5409520087 1.5606671068 
22.0728273669 1.5038800828 
22.6047027251 1.4912074458 
23.1365780834 1.4648877211 
23.6684534416 1.4811859695 
24.2003287998 1.476333229 
24.7322041581 1.4960353627 
25.2640795163 1.4841360075 
25.7959548746 1.3894899313 
26.3278302328 1.4099005597 
26.859705591 1.3620530938 
27.3915809493 1.3424960908 
27.9234563075 1.2924674254 
28.4553316658 1.2629732612 
28.987207024 1.2277891028 
29.5190823822 1.2273172829 
30.0509577405 1.1691375298 
30.5828330987 1.2195497459 
31.1147084569 1.150760083 
31.6465838152 1.1282304413 
