# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3120363495 25.5846122742 
0.9361090484 18.031060079 
1.5601817473 23.5198891784 
2.1842544463 21.4357562297 
2.8083271452 17.7274799802 
3.4323998441 14.2074257171 
4.0564725431 8.4744831207 
4.680545242 6.0656220816 
5.3046179409 3.2855201016 
5.9286906399 1.8755755124 
6.5527633388 1.1027405895 
7.1768360378 0.5241515865 
7.8009087367 0.3673128415 
8.4249814356 0.2743992541 
9.0490541346 0.2919321844 
9.6731268335 0.3051701325 
10.2971995324 0.4279759703 
10.9212722314 0.5085370884 
11.5453449303 0.5613501427 
12.1694176292 0.7235145978 
12.7934903282 0.8697280303 
13.4175630271 1.0059222706 
14.041635726 1.1228708481 
14.665708425 1.2938989189 
15.2897811239 1.3599668046 
15.9138538228 1.4765901292 
16.5379265218 1.5040724444 
17.1619992207 1.4876435343 
17.7860719196 1.5817596427 
18.4101446186 1.4724298753 
19.0342173175 1.4813591342 
19.6582900164 1.5056849414 
20.2823627154 1.3859340824 
20.9064354143 1.3454654034 
21.5305081133 1.2748124738 
22.1545808122 1.1904750382 
22.7786535111 1.177348766 
23.4027262101 1.0862898504 
24.026798909 1.0973326695 
24.6508716079 1.0475790114 
25.2749443069 1.0772468326 
25.8990170058 1.022658265 
26.5230897047 1.0223143343 
27.1471624037 1.0266293247 
27.7712351026 1.0097186935 
28.3953078015 1.0180020147 
29.0193805005 0.9849438115 
29.6434531994 0.9995977436 
30.2675258983 1.0136683565 
30.8915985973 0.9865847857 
31.5156712962 0.9878047923 
32.1397439951 0.952175005 
32.7638166941 0.9333685697 
33.387889393 0.9176732946 
34.011962092 0.8942603415 
34.6360347909 0.8363011089 
35.2601074898 0.8261948163 
35.8841801888 0.8157636901 
36.5082528877 0.7685102197 
37.1323255866 0.7628089527 
