# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1744037827 5.0955638535 
0.5232113482 4.7315950068 
0.8720189136 5.631938996 
1.2208264791 8.3319354902 
1.5696340446 9.8152254555 
1.91844161 10.0231420854 
2.2672491755 10.5121081072 
2.6160567409 9.1810603159 
2.9648643064 8.5356565011 
3.3136718718 8.0194021532 
3.6624794373 6.7042841637 
4.0112870028 6.2058063556 
4.3600945682 5.3400205415 
4.7089021337 4.8952811792 
5.0577096991 4.1426691867 
5.4065172646 3.6714915699 
5.75532483 3.3617000208 
6.1041323955 2.8166990616 
6.4529399609 2.4435883134 
6.8017475264 1.9270252435 
7.1505550919 1.7416241244 
7.4993626573 1.4033924961 
7.8481702228 1.0952610916 
8.1969777882 0.9348529942 
8.5457853537 0.8006910442 
8.8945929191 0.7652486976 
9.2434004846 0.7750964476 
9.5922080501 0.7220025469 
9.9410156155 0.7412299491 
10.289823181 0.8138070191 
10.6386307464 0.8425663627 
10.9874383119 0.944827426 
11.3362458773 0.953508793 
11.6850534428 1.0321278729 
12.0338610083 1.0994488796 
12.3826685737 1.2324499191 
12.7314761392 1.2805839106 
13.0802837046 1.3043870495 
13.4290912701 1.419699486 
13.7778988355 1.5098370145 
14.126706401 1.5195569915 
14.4755139665 1.6148608109 
14.8243215319 1.6422591382 
15.1731290974 1.6600749246 
15.5219366628 1.6360525249 
15.8707442283 1.7044008864 
16.2195517937 1.6805856119 
16.5683593592 1.7155842845 
16.9171669246 1.6340174296 
17.2659744901 1.6293188461 
17.6147820556 1.6210433171 
17.963589621 1.555501395 
18.3123971865 1.5544273576 
18.6612047519 1.4778737367 
19.0100123174 1.4132741627 
19.3588198828 1.3862403991 
19.7076274483 1.3035534553 
20.0564350138 1.2321514167 
20.4052425792 1.2119769095 
20.7540501447 1.1603070502 
