# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2055176729 0.0 
0.6165530186 5.4944382031 
1.0275883643 6.3258334575 
1.43862371 7.2114501415 
1.8496590557 6.5809408396 
2.2606944015 6.5510609344 
2.6717297472 6.795040947 
3.0827650929 6.2869052516 
3.4938004386 7.2889926162 
3.9048357844 6.7324608333 
4.3158711301 6.1075826476 
4.7269064758 5.4676234071 
5.1379418215 5.0741546838 
5.5489771672 5.053728009 
5.960012513 4.4800134001 
6.3710478587 4.1174946485 
6.7820832044 3.6395609242 
7.1931185501 3.3219229887 
7.6041538959 3.1691994455 
8.0151892416 2.8525572573 
8.4262245873 2.6878521543 
8.837259933 2.5892589549 
9.2482952787 2.2313242703 
9.6593306245 2.0730561763 
10.0703659702 1.9580228313 
10.4814013159 1.7606632927 
10.8924366616 1.5858116907 
11.3034720073 1.5001341855 
11.7145073531 1.4923983127 
12.1255426988 1.3800540996 
12.5365780445 1.2824375087 
12.9476133902 1.2556046322 
13.358648736 1.2265609423 
13.7696840817 1.1515759903 
14.1807194274 1.0979067657 
14.5917547731 1.1221202063 
15.0027901188 1.1288376212 
15.4138254646 1.1400894156 
15.8248608103 1.0556901377 
16.235896156 1.128730856 
16.6469315017 1.1430463545 
17.0579668475 1.147244439 
17.4690021932 1.1449069826 
17.8800375389 1.1250556647 
18.2910728846 1.174192241 
18.7021082303 1.2218401812 
19.1131435761 1.2006114002 
19.5241789218 1.1761620559 
19.9352142675 1.2034411861 
20.3462496132 1.2099199893 
20.7572849589 1.1989236152 
21.1683203047 1.2032678109 
21.5793556504 1.2099026682 
21.9903909961 1.1527794605 
22.4014263418 1.1801928092 
22.8124616876 1.1778467785 
23.2234970333 1.1370251346 
23.634532379 1.1477443247 
24.0455677247 1.1050954407 
24.4566030704 1.117601632 
