# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1751555325 5.1987091752 
0.5254665974 5.9413819145 
0.8757776623 3.8306278133 
1.2260887272 5.4797204819 
1.5763997922 5.5396081375 
1.9267108571 6.741183326 
2.277021922 7.1021735582 
2.6273329869 6.9367391657 
2.9776440519 6.4325042098 
3.3279551168 6.3688983253 
3.6782661817 6.0939551661 
4.0285772466 5.3427540138 
4.3788883116 5.2264208445 
4.7291993765 4.595202717 
5.0795104414 4.4324968879 
5.4298215063 3.9657282196 
5.7801325713 3.7224539382 
6.1304436362 3.4818340558 
6.4807547011 3.4472453245 
6.831065766 3.0208099765 
7.181376831 2.778691502 
7.5316878959 2.6049768398 
7.8819989608 2.4265206091 
8.2323100257 2.2087454794 
8.5826210907 2.0480200776 
8.9329321556 1.8745729906 
9.2832432205 1.690135636 
9.6335542854 1.6129974699 
9.9838653504 1.5519330837 
10.3341764153 1.4415417246 
10.6844874802 1.382100397 
11.0347985451 1.2538371474 
11.3851096101 1.2221641955 
11.735420675 1.1641896995 
12.0857317399 1.2381691833 
12.4360428048 1.1838372388 
12.7863538698 1.1952999079 
13.1366649347 1.1570485697 
13.4869759996 1.1859884098 
13.8372870645 1.2360955591 
14.1875981295 1.2064470388 
14.5379091944 1.2611925588 
14.8882202593 1.2711366778 
15.2385313242 1.3067743514 
15.5888423892 1.3414612297 
15.9391534541 1.3216489756 
16.289464519 1.3379443453 
16.6397755839 1.4246721111 
16.9900866489 1.4151509601 
17.3403977138 1.3468836382 
17.6907087787 1.3810451442 
18.0410198436 1.3939230898 
18.3913309086 1.373392211 
18.7416419735 1.4239389752 
19.0919530384 1.3604971155 
19.4422641033 1.3954548327 
19.7925751683 1.3516535289 
20.1428862332 1.3184144501 
20.4931972981 1.3251214485 
20.843508363 1.2924575442 
