# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1671991516 0.0 
0.5015974549 1.6542152848 
0.8359957582 2.0721223042 
1.1703940615 3.3173722739 
1.5047923648 2.923350946 
1.8391906681 3.3338800356 
2.1735889714 3.6288533729 
2.5079872747 3.782182166 
2.842385578 3.62860127 
3.1767838813 3.7259520659 
3.5111821846 3.8271844868 
3.8455804879 3.7742775945 
4.1799787912 3.3824999108 
4.5143770945 3.243108723 
4.8487753978 3.0095707559 
5.1831737011 2.8908616628 
5.5175720044 2.888498807 
5.8519703077 2.7317052408 
6.186368611 2.5977783947 
6.5207669143 2.6650118638 
6.8551652175 2.3159013988 
7.1895635208 2.2140484894 
7.5239618241 2.2137516992 
7.8583601274 2.0363719602 
8.1927584307 1.9211308661 
8.527156734 1.8600807237 
8.8615550373 1.7509401653 
9.1959533406 1.6606309281 
9.5303516439 1.702002218 
9.8647499472 1.5788220949 
10.1991482505 1.5392322088 
10.5335465538 1.4103893974 
10.8679448571 1.3541701773 
11.2023431604 1.3391921661 
11.5367414637 1.3333781226 
11.871139767 1.2856590944 
12.2055380703 1.2671694669 
12.5399363736 1.2976513171 
12.8743346769 1.2529927514 
13.2087329802 1.2467574289 
13.5431312835 1.1647746316 
13.8775295867 1.2038922309 
14.21192789 1.1551728143 
14.5463261933 1.1504037246 
14.8807244966 1.1768568125 
15.2151227999 1.1544084255 
15.5495211032 1.2091811373 
15.8839194065 1.1923351122 
16.2183177098 1.1262822163 
16.5527160131 1.1477117121 
16.8871143164 1.1447835695 
17.2215126197 1.149073611 
17.555910923 1.1261627191 
17.8903092263 1.1526915778 
18.2247075296 1.1255940925 
18.5591058329 1.1272507836 
18.8935041362 1.1031786761 
19.2279024395 1.1244461273 
19.5623007428 1.0989648013 
19.8966990461 1.086321511 
