# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2908138353 22.7418038386 
0.8724415059 13.8813607846 
1.4540691764 26.5502398881 
2.035696847 27.5471972787 
2.6173245176 20.1998734543 
3.1989521882 11.2232278684 
3.7805798587 6.6906810148 
4.3622075293 3.865739652 
4.9438351999 1.9912178476 
5.5254628705 1.2206268414 
6.107090541 0.668325463 
6.6887182116 0.6145025997 
7.2703458822 0.5686553005 
7.8519735528 0.5707183612 
8.4336012233 0.6487360841 
9.0152288939 0.6853222945 
9.5968565645 0.8122976557 
10.1784842351 0.8548704579 
10.7601119057 1.0890781514 
11.3417395762 1.1886402134 
11.9233672468 1.3165358289 
12.5049949174 1.5025062771 
13.086622588 1.5325436066 
13.6682502585 1.5870727208 
14.2498779291 1.6587707106 
14.8315055997 1.6997275689 
15.4131332703 1.6464920758 
15.9947609408 1.6956807942 
16.5763886114 1.6517436518 
17.158016282 1.6430222821 
17.7396439526 1.6518752666 
18.3212716231 1.5910304026 
18.9028992937 1.5389975402 
19.4845269643 1.5393714994 
20.0661546349 1.4554847089 
20.6477823054 1.4889262545 
21.229409976 1.4788094975 
21.8110376466 1.4651898011 
22.3926653172 1.412384244 
22.9742929877 1.4058216313 
23.5559206583 1.3380991525 
24.1375483289 1.2787938327 
24.7191759995 1.2658710117 
25.30080367 1.1595417462 
25.8824313406 1.1497746 
26.4640590112 1.1404022182 
27.0456866818 1.1476552493 
27.6273143523 1.1462682793 
28.2089420229 1.1425539435 
28.7905696935 1.1424197968 
29.3721973641 1.1441023449 
29.9538250347 1.1479119513 
30.5354527052 1.1146006609 
31.1170803758 1.1356817251 
31.6987080464 1.0721159296 
32.280335717 1.0485960255 
32.8619633875 1.0392231737 
33.4435910581 1.0144383991 
34.0252187287 0.9820676777 
34.6068463993 0.9602358821 
