# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1500114303 2.2273759322 
0.4500342909 1.5909828087 
0.7500571516 2.2273759322 
1.0500800122 3.3711635731 
1.3501028728 5.0754959767 
1.6501257334 6.363931235 
1.9501485941 6.4716670787 
2.2501714547 6.4317127511 
2.5501943153 5.7891245428 
2.850217176 5.5807684797 
3.1502400366 4.764296556 
3.4502628972 4.3088783777 
3.7502857578 4.0795648738 
4.0503086185 3.3390279057 
4.3503314791 3.2122220259 
4.6503543397 2.8112511766 
4.9503772003 2.4754679883 
5.250400061 2.205562675 
5.5504229216 1.9953124223 
5.8504457822 1.6768763591 
6.1504686428 1.4307490128 
6.4504915035 1.3200454335 
6.7505143641 1.1804066 
7.0505372247 0.9839705386 
7.3505600853 0.9671338029 
7.650582946 0.8608105858 
7.9506058066 0.8626192505 
8.2506286672 0.8785815158 
8.5506515279 0.8545738599 
8.8506743885 0.8479554487 
9.1506972491 0.9257456401 
9.4507201097 0.9449700378 
9.7507429704 1.0156384418 
10.050765831 1.0167736287 
10.3507886916 1.1208609774 
10.6508115522 1.1522738227 
10.9508344129 1.20145672 
11.2508572735 1.2807807565 
11.5508801341 1.2852364835 
11.8509029947 1.3152033917 
12.1509258554 1.4438791351 
12.450948716 1.4522991128 
12.7509715766 1.4233996777 
13.0509944373 1.4352195103 
13.3510172979 1.4512998205 
13.6510401585 1.4792989407 
13.9510630191 1.4424551089 
14.2510858798 1.4508052128 
14.5511087404 1.413059664 
14.851131601 1.375634163 
15.1511544616 1.384868293 
15.4511773223 1.3257323633 
15.7512001829 1.281906163 
16.0512230435 1.2821613175 
16.3512459041 1.2227946426 
16.6512687648 1.1868411525 
16.9512916254 1.1403178653 
17.251314486 1.1061653233 
17.5513373466 1.0652007234 
17.8513602073 1.0240350887 
