# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 2.531992492 
0.5151606625 2.8937057051 
0.8586011041 3.997882882 
1.2020415458 6.3641973446 
1.5454819874 8.9242358323 
1.8889224291 10.2949145277 
2.2323628707 10.2675286091 
2.5758033124 9.0342690689 
2.919243754 8.0743723707 
3.2626841957 7.0727613152 
3.6061246373 5.9742783572 
3.949565079 5.4338982447 
4.2930055206 4.8318406829 
4.6364459623 3.8928805955 
4.9798864039 3.7077037442 
5.3233268456 2.8445408023 
5.6667672872 2.358440987 
6.0102077289 1.9231020233 
6.3536481705 1.5778726337 
6.6970886122 1.3003922877 
7.0405290538 1.0742394791 
7.3839694955 0.92553727 
7.7274099371 0.8801132559 
8.0708503788 0.8190392128 
8.4142908204 0.7943230194 
8.7577312621 0.8604361979 
9.1011717037 0.8976736552 
9.4446121454 0.9741866221 
9.788052587 1.0535249843 
10.1314930287 1.1132621144 
10.4749334703 1.2283474862 
10.818373912 1.3761383446 
11.1618143536 1.4413740787 
11.5052547953 1.5040050442 
11.8486952369 1.574784465 
12.1921356786 1.7123260518 
12.5355761203 1.7154455012 
12.8790165619 1.7518099275 
13.2224570036 1.8584266907 
13.5658974452 1.7855388199 
13.9093378869 1.8512718931 
14.2527783285 1.8160565464 
14.5962187702 1.8652360266 
14.9396592118 1.8206083058 
15.2830996535 1.7878654273 
15.6265400951 1.7235975295 
15.9699805368 1.6572899832 
16.3134209784 1.613682318 
16.6568614201 1.5664842312 
17.0003018617 1.5320776227 
17.3437423034 1.4561190648 
17.687182745 1.4230326032 
18.0306231867 1.3592350552 
18.3740636283 1.2968094771 
18.71750407 1.2922794135 
19.0609445116 1.2491455222 
19.4043849533 1.1870780295 
19.7478253949 1.1481905665 
20.0912658366 1.1267822826 
20.4347062782 1.1237936736 
