# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1494599127 9.6467414407 
0.4483797382 5.5124236804 
0.7472995636 5.2803216307 
1.0462193891 9.386018699 
1.3451392145 9.6151127802 
1.64405904 11.1096538789 
1.9429788654 10.1936433176 
2.2418986908 8.5507802829 
2.5408185163 7.6195920872 
2.8397383417 6.4003103728 
3.1386581672 5.0477813218 
3.4375779926 4.4078561646 
3.7364978181 3.6941466157 
4.0354176435 3.1003604118 
4.334337469 2.5836755998 
4.6332572944 2.1648304648 
4.9321771199 1.6436063752 
5.2310969453 1.280633793 
5.5300167707 1.1121462381 
5.8289365962 0.899573435 
6.1278564216 0.7114567438 
6.4267762471 0.6982933242 
6.7256960725 0.7036596127 
7.024615898 0.6136189184 
7.3235357234 0.7038211134 
7.6224555489 0.7654103409 
7.9213753743 0.8204537571 
8.2202951998 0.8137445182 
8.5192150252 0.8811508595 
8.8181348507 0.9975565641 
9.1170546761 1.0583418951 
9.4159745015 1.0972074746 
9.714894327 1.1598007223 
10.0138141524 1.21880719 
10.3127339779 1.2475119567 
10.6116538033 1.3190598585 
10.9105736288 1.3206647276 
11.2094934542 1.3522358113 
11.5084132797 1.3926710153 
11.8073331051 1.3778703968 
12.1062529306 1.3396836213 
12.405172756 1.3901613464 
12.7040925814 1.3059327405 
13.0030124069 1.3349445263 
13.3019322323 1.3246611122 
13.6008520578 1.279812421 
13.8997718832 1.2762191312 
14.1986917087 1.2033843215 
14.4976115341 1.1939158246 
14.7965313596 1.1419663177 
15.095451185 1.1191279183 
15.3943710105 1.110520945 
15.6932908359 1.0434206729 
15.9922106613 1.0216311478 
16.2911304868 0.9706282545 
16.5900503122 0.9286593643 
16.8889701377 0.9218646514 
17.1878899631 0.8951366894 
17.4868097886 0.8800173403 
17.785729614 0.8688516017 
